0,0,0 0.0030441734,-0.3314523,0.037792135 0.0054338668,-0.59660524,0.06645216 -0.0006653005,-0.9795874,0.2010175 0.063355446,-0.91714746,0.18092968 0.32243234,-0.97235054,0.21684994 0.798753,-1.0248983,0.41021737 1.2178012,-1.0731012,0.3093012 1.368071,-1.053398,0.4065336 1.5603704,-1.0342498,0.4655428 1.4363894,-1.0332363,0.40373212 -0.062450755,-0.91416776,0.18034069 -0.30594072,-0.9455088,0.19474731 -0.77438504,-0.9805718,0.43257815 -1.1674826,-0.99290663,0.2370699 -1.3430253,-0.97628057,0.317678 -1.5390832,-0.96183467,0.34593976 -1.3679523,-0.9272046,0.30635166 0.17043324,0.0010024853,-0.004936213 0.14590316,0.73805195,-0.13370696 0.112125315,1.4503716,-0.19134656 0.06940982,1.5628603,-0.520353 -0.15368713,-0.0009039792,0.0044512604 -0.14000112,0.73708564,-0.115564555 -0.11039067,1.4570967,-0.17383529 -0.11361897,1.5731578,-0.47450855 -0.0030145373,-1.1300422,0.22730571 0.0708035,-1.2878455,-0.017520629 0.10706293,-1.3225332,0.074332766 0.16032186,-1.2229859,0.28278247 0.014095175,-1.3335626,0.04615254
0,0,0 0.0034117599,-0.3311047,0.03956343 0.0061005885,-0.5959465,0.07000512 -0.0022925667,-0.9790542,0.20358655 0.062048197,-0.9166998,0.18444856 0.32041043,-0.9722414,0.22399794 0.8007288,-1.0273231,0.40586457 1.2211918,-1.0720302,0.31011936 1.3699176,-1.0463092,0.40818048 1.5606896,-1.0192618,0.46875194 1.4353486,-1.0331059,0.4176263 -0.063684426,-0.9135165,0.1822886 -0.30691567,-0.9457338,0.1974008 -0.76629514,-0.99862146,0.4487569 -1.1557286,-1.0064666,0.24621381 -1.3414699,-0.977199,0.29314226 -1.5398386,-0.9699209,0.28986815 -1.3684777,-0.93600637,0.30663824 0.17034003,0.0010768676,-0.0056771412 0.14279361,0.73805785,-0.13243681 0.10653055,1.4501518,-0.18767701 0.061776057,1.5665272,-0.5149032 -0.1536031,-0.00097104604,0.005119356 -0.14559554,0.73663247,-0.115877 -0.118061446,1.456397,-0.17454447 -0.16691929,1.5765969,-0.46944252 -0.0052097114,-1.1295007,0.22950132 0.06679641,-1.2804354,-0.019999724 0.10309337,-1.3180315,0.07063784 0.15761678,-1.2250512,0.28166714 0.010007845,-1.327622,0.04245773
0,0,0 0.0035043499,-0.3315136,0.038557556 0.0062036314,-0.59685004,0.06662323 -0.002590963,-0.9789525,0.2040719 0.061858904,-0.91671103,0.18455686 0.31999376,-0.97295713,0.22611088 0.80095947,-1.027475,0.4077097 1.2210606,-1.0718623,0.30858278 1.3771509,-1.0597637,0.39770395 1.5731419,-1.0521809,0.44664556 1.4426291,-1.0325875,0.417279 -0.063974336,-0.9135963,0.18186414 -0.307059,-0.9468634,0.20018849 -0.7687688,-0.9989543,0.44837773 -1.1584846,-1.0070269,0.24556077 -1.3467759,-0.9904311,0.28909072 -1.5448825,-0.9805446,0.2773303 -1.37428,-0.93650466,0.30060688 0.17046113,0.0010533523,-0.0064359475 0.14041659,0.73953587,-0.12759902 0.10428356,1.4515225,-0.1916409 0.044328194,1.5607836,-0.5192127 -0.1537123,-0.00094986067,0.0058035566 -0.14716102,0.7364742,-0.12027472 -0.114274256,1.4576188,-0.16540417 -0.16342221,1.5878543,-0.45627064 -0.005559893,-1.1292667,0.23148502 0.06579936,-1.2836652,-0.016391063 0.10345887,-1.3193442,0.074570075 0.1590215,-1.2221265,0.28364062 0.010137136,-1.3304875,0.047469154
0,0,0 0.0034883355,-0.33151162,0.03857971 0.0061747716,-0.59684634,0.06666602 -0.0026277483,-0.9789361,0.20415042 0.061823815,-0.91670036,0.18462196 0.31996733,-0.9729439,0.22612819 0.8010253,-1.0273131,0.4075288 1.2210408,-1.0718298,0.30809578 1.3773744,-1.0592976,0.39672974 1.573501,-1.0513364,0.445065 1.443003,-1.0319942,0.41547862 -0.064009674,-0.9135779,0.18194482 -0.30709395,-0.9468208,0.20032197 -0.76870006,-0.99905664,0.44867453 -1.1586444,-1.006888,0.24628668 -1.3468571,-0.9903926,0.29019395 -1.5449892,-0.98052984,0.27884927 -1.3743659,-0.9365169,0.3020843 0.17046106,0.0010436708,-0.00644464 0.14060365,0.7395039,-0.12779494 0.104604855,1.4514658,-0.1921961 0.0456914,1.5600502,-0.52018267 -0.1537122,-0.0009411202,0.005811801 -0.14708227,0.7364591,-0.120407134 -0.11423792,1.4575802,-0.1659551 -0.16300267,1.586973,-0.45726237 -0.005602981,-1.1292478,0.23157811 0.06576316,-1.2836754,-0.016278012 0.10341325,-1.3193487,0.07468901 0.15896769,-1.2221153,0.28375494 0.0100925695,-1.3304875,0.047582425
0,0,0 0.003388274,-0.3315097,0.038625993 0.005994893,-0.59684086,0.06677182 -0.0029354333,-0.97888887,0.20437226 0.061538737,-0.91669095,0.1847956 0.3196735,-0.9730452,0.22621846 0.8007327,-1.0276457,0.40755773 1.2207444,-1.072268,0.30814126 1.3771718,-1.0596519,0.39660087 1.5733637,-1.0515832,0.44465896 1.442675,-1.0326589,0.41585645 -0.06429532,-0.9135059,0.18217592 -0.30736744,-0.9466641,0.20088825 -0.76818943,-1.0000739,0.45045236 -1.159439,-1.006751,0.25055078 -1.347118,-0.9916783,0.29717597 -1.5454375,-0.98272514,0.28868368 -1.3748127,-0.93844444,0.3115981 0.17046134,0.0009873341,-0.0064791474 0.14095277,0.73941857,-0.12812428 0.10523921,1.4513674,-0.19288528 0.04730989,1.5592375,-0.5212852 -0.15371247,-0.00089031586,0.0058426224 -0.14675865,0.7364968,-0.12046724 -0.113715656,1.4576019,-0.16620234 -0.16143456,1.586332,-0.45797887 -0.005973447,-1.1291921,0.23184548 0.06297282,-1.2832067,-0.016953683 0.10092651,-1.3194314,0.07366954 0.15831032,-1.2232738,0.28274074 0.00738048,-1.3298892,0.04707096
0,0,0 0.0033710531,-0.33151147,0.038626984 0.0059642186,-0.5968428,0.06678504 -0.0029883848,-0.9788765,0.20443067 0.061490033,-0.91668665,0.184839 0.31962413,-0.97306865,0.2262366 0.80070865,-1.0277028,0.40750578 1.2206756,-1.0724351,0.3079406 1.3772122,-1.0597998,0.39620537 1.573466,-1.0517391,0.444016 1.4427834,-1.0330071,0.4151872 -0.06434464,-0.9134896,0.18223289 -0.30741414,-0.9466364,0.20101508 -0.7680788,-1.0002639,0.45082843 -1.15958,-1.006775,0.25140935 -1.3471373,-0.99209297,0.29864866 -1.5454985,-0.98345137,0.290806 -1.3748783,-0.93917775,0.31304172 0.17046201,0.0009777999,-0.006484781 0.14101925,0.7394243,-0.12807666 0.105343394,1.451398,-0.19262306 0.047552638,1.559564,-0.520952 -0.15371309,-0.000881719,0.0058477866 -0.1467442,0.7365085,-0.12046553 -0.113676675,1.4576154,-0.16621757 -0.16148144,1.586311,-0.45799685 -0.0060380916,-1.1291771,0.2319208 0.06252907,-1.2833407,-0.016892772 0.100487955,-1.3196023,0.073714174 0.15814282,-1.223486,0.2827313 0.0069096764,-1.3299307,0.047176488
0,0,0 0.0033710164,-0.33151147,0.038626984 0.005964149,-0.5968428,0.06678504 -0.0029884854,-0.9788764,0.20443067 0.06148995,-0.9166866,0.184839 0.31962407,-0.9730686,0.2262366 0.80070865,-1.0277026,0.40750533 1.2206755,-1.0724349,0.30794016 1.3772123,-1.0597991,0.3962044 1.573466,-1.0517379,0.4440146 1.4427834,-1.0330064,0.41518676 -0.06434474,-0.9134895,0.18223336 -0.30741426,-0.9466363,0.20101555 -0.7680785,-1.0002652,0.4508294 -1.1595806,-1.0067755,0.25141218 -1.3471376,-0.9920944,0.2986529 -1.5454988,-0.9834537,0.29081255 -1.3748786,-0.9391798,0.31304687 0.17046203,0.0009777852,-0.006484781 0.14101955,0.7394243,-0.12807712 0.10534391,1.451398,-0.19262448 0.04755458,1.5595635,-0.52095383 -0.1537131,-0.0008817043,0.0058477866 -0.14674416,0.73650855,-0.12046506 -0.113676354,1.4576154,-0.16621616 -0.16148126,1.5863118,-0.45799497 -0.0060382183,-1.129177,0.2319208 0.062526606,-1.2833409,-0.016893242 0.10048562,-1.3196028,0.073713236 0.15814221,-1.223487,0.2827299 0.0069071352,-1.3299305,0.04717602
0,0,0 0.0033710164,-0.33151147,0.038626984 0.005964149,-0.5968428,0.06678504 -0.0029884854,-0.9788764,0.20443067 0.06148995,-0.9166866,0.184839 0.31962407,-0.9730686,0.2262366 0.80070865,-1.0277026,0.40750533 1.2206755,-1.0724349,0.30794016 1.3772123,-1.0597991,0.3962044 1.573466,-1.0517379,0.4440146 1.4427834,-1.0330064,0.41518676 -0.06434474,-0.9134895,0.18223336 -0.30741426,-0.9466363,0.20101555 -0.7680785,-1.0002652,0.4508294 -1.1595806,-1.0067755,0.25141218 -1.3471376,-0.9920944,0.2986529 -1.5454988,-0.9834537,0.29081255 -1.3748786,-0.9391798,0.31304687 0.17046203,0.0009777852,-0.006484781 0.14101955,0.7394243,-0.12807712 0.10534391,1.451398,-0.19262448 0.04755458,1.5595635,-0.52095383 -0.1537131,-0.0008817043,0.0058477866 -0.14674416,0.73650855,-0.12046506 -0.113676354,1.4576154,-0.16621616 -0.16148126,1.5863118,-0.45799497 -0.0060382183,-1.129177,0.2319208 0.062526606,-1.2833409,-0.016893242 0.10048562,-1.3196028,0.073713236 0.15814221,-1.223487,0.2827299 0.0069071352,-1.3299305,0.04717602
0,0,0 0.0032442545,-0.33151498,0.038650423 0.0057374886,-0.5968412,0.06690224 -0.0032019697,-0.97880965,0.20474744 0.06127887,-0.9166566,0.18504089 0.31950176,-0.97295207,0.22602627 0.8008905,-1.0271281,0.40664554 1.2209215,-1.0712986,0.30707267 1.3785259,-1.0575086,0.3932453 1.5753852,-1.0481668,0.43826392 1.4429829,-1.0323967,0.4165555 -0.06455956,-0.9134057,0.18259817 -0.30754885,-0.94688743,0.20186576 -0.76701957,-1.0041721,0.453079 -1.1606574,-1.0105956,0.2578939 -1.3481953,-1.0063152,0.30726194 -1.5468129,-1.0074373,0.30140394 -1.3771908,-0.9729501,0.3169494 0.17046191,0.0009027582,-0.006565418 0.14177647,0.73928237,-0.12881178 0.10645863,1.4512556,-0.1936796 0.054990385,1.5588214,-0.5232604 -0.15371296,-0.00081405987,0.0059198393 -0.14641167,0.7367209,-0.11959284 -0.11234912,1.4579525,-0.1627431 -0.16079125,1.5880744,-0.4537892 -0.006281367,-1.1290978,0.2323148 0.048316386,-1.2836052,-0.019727176 0.0880474,-1.3218755,0.0692817 0.15613012,-1.2294627,0.27683166 -0.006687149,-1.3287307,0.04590452
0,0,0 0.00419793,-0.33141938,0.038998816 0.007466269,-0.5966414,0.06781431 0.0010240338,-0.9786505,0.20552899 0.06509938,-0.9161668,0.18560313 0.32324484,-0.97347635,0.22542481 0.801355,-1.0394627,0.41057307 1.2241689,-1.0761315,0.32042718 1.379903,-1.055434,0.40854663 1.5748632,-1.0314362,0.45620602 1.4459506,-1.0365899,0.41397345 -0.060746055,-0.9135644,0.1836424 -0.30357143,-0.9479366,0.20299654 -0.7630699,-1.009546,0.45298728 -1.1569526,-1.0127717,0.25834763 -1.3451612,-1.0101546,0.3051109 -1.5436432,-1.0092568,0.29626632 -1.3741614,-0.978015,0.31907716 0.17043914,0.0013954521,-0.006488146 0.14029418,0.7394689,-0.12962678 0.1028235,1.4514654,-0.19194317 0.06299935,1.5586144,-0.5232193 -0.15369245,-0.0012583339,0.0058502215 -0.14894055,0.7359487,-0.121118784 -0.115923986,1.4572556,-0.16218252 -0.15634958,1.5852268,-0.45535147 -0.0011748124,-1.1289427,0.23304752 0.03094929,-1.2928162,-0.016889269 0.073684305,-1.3307183,0.070860766 0.15814361,-1.2364937,0.27142388 -0.022445029,-1.3331892,0.05300968
0,0,0 0.003390014,-0.3315453,0.037890587 0.006149366,-0.5964212,0.069700815 -0.00012390387,-0.9780184,0.20851856 0.06394102,-0.91575974,0.18788205 0.32137492,-0.97671545,0.22682379 0.8030789,-1.033446,0.4055633 1.2256136,-1.0715765,0.31478864 1.3782763,-1.0495627,0.40781406 1.571648,-1.0260748,0.46175537 1.4459041,-1.030016,0.40363654 -0.06190487,-0.9128338,0.18697181 -0.30520204,-0.9447109,0.2044717 -0.76177436,-1.0052735,0.45997986 -1.1499181,-1.0158192,0.25441158 -1.3403608,-1.0156069,0.2910862 -1.5373819,-1.0296905,0.3124316 -1.3741258,-0.97808814,0.2992272 0.17046514,0.0010971667,-0.005651 0.13682675,0.7392761,-0.12707983 0.09254744,1.451935,-0.17552795 0.05409462,1.578845,-0.49990043 -0.15371591,-0.000989358,0.005095686 -0.1474368,0.7368214,-0.11808665 -0.11922825,1.4578805,-0.16605765 -0.12092841,1.5669065,-0.4694743 -0.0024805702,-1.1282228,0.23647016 0.033906337,-1.2955309,-0.010577656 0.07432647,-1.3326503,0.07858771 0.15501642,-1.2365571,0.27980524 -0.021388886,-1.3345705,0.058591723
0,0,0 0.004516259,-0.33100814,0.041326713 0.008087484,-0.59578824,0.073102206 0.0030204267,-0.97731787,0.21175584 0.06687584,-0.91497684,0.19085693 0.32399684,-0.9773546,0.22898884 0.80907345,-1.0324433,0.39837283 1.2307007,-1.0633634,0.30153668 1.3790629,-1.0527629,0.4030193 1.5702344,-1.0427355,0.46766737 1.4459763,-1.0523921,0.40591004 -0.05893484,-0.91223943,0.19052337 -0.30209884,-0.94546026,0.20610914 -0.7610927,-1.005683,0.45695126 -1.1515045,-1.0156283,0.25601587 -1.3402716,-1.0075023,0.29948103 -1.5372901,-1.0295396,0.2875275 -1.3704636,-0.9793125,0.3132853 0.17040828,0.0016379466,-0.0055030864 0.14047723,0.7389686,-0.13142285 0.09817049,1.452274,-0.16680205 0.05227774,1.5775287,-0.49072275 -0.15366462,-0.0014769983,0.0049627423 -0.14525045,0.736233,-0.11716666 -0.115860246,1.4568439,-0.16744296 -0.12497846,1.568286,-0.46973285 0.001016467,-1.1274858,0.23965162 0.033373814,-1.2888174,-0.011770139 0.07861935,-1.3260373,0.074960895 0.16382381,-1.2307606,0.27460602 -0.017660206,-1.331068,0.05872953
0,0,0 0.0044297827,-0.3310153,0.04121983 0.007929278,-0.5958133,0.07280514 0.0025541808,-0.9774638,0.21108742 0.066455476,-0.91511685,0.19035585 0.32340774,-0.97758675,0.22942169 0.80678374,-1.0335481,0.40328756 1.2299218,-1.0631055,0.31287098 1.3801183,-1.0526098,0.41162238 1.5724176,-1.0423987,0.47278917 1.4475615,-1.04896,0.4126161 -0.059351172,-0.91235495,0.18981221 -0.30254456,-0.94546103,0.2050956 -0.7615719,-1.005819,0.45582056 -1.1544448,-1.0156546,0.25975642 -1.3419541,-1.0094695,0.30862942 -1.5393226,-1.0315784,0.3086631 -1.3731035,-0.98148197,0.31135046 0.17040761,0.001605939,-0.0054168166 0.14016204,0.73871046,-0.13248229 0.09843972,1.4515991,-0.17576137 0.05140681,1.5654638,-0.5036895 -0.15366402,-0.0014481478,0.004884866 -0.14483978,0.7363707,-0.116455 -0.11417738,1.4571393,-0.16337143 -0.12484938,1.5705495,-0.46487027 0.00047420317,-1.127654,0.23883772 0.036486074,-1.2924004,-0.009849736 0.07940611,-1.3290484,0.07829213 0.16130279,-1.2322756,0.27859458 -0.016545044,-1.3332182,0.06001447
