0,0,0 0.0046908814,-0.3213831,0.08153991 0.008461292,-0.57670665,0.15275946 0.000374526,-0.964677,0.26343554 0.06434083,-0.9019001,0.24709135 0.31494877,-0.8192306,0.21611857 0.40503943,-0.32782272,0.0968734 0.40516576,0.051436707,-0.108079225 0.4489933,0.1613804,0.02617631 0.38021588,0.2825839,-0.11844554 0.34181562,0.28397626,-0.12922879 -0.060686547,-0.89817834,0.24695817 -0.29198346,-0.8321955,0.20340492 -0.40726247,-0.32474378,0.14774866 -0.44397095,0.07112993,-0.032569252 -0.32219648,0.20827207,-0.09172753 -0.22400273,0.33891526,-0.20245825 -0.26278457,0.15581143,-0.13851875 0.16945986,0.0021815056,-0.0011504575 0.18991897,0.7303078,-0.15310465 0.14138864,1.4373006,-0.09390557 0.13294531,1.6395465,-0.37722695 -0.15280944,-0.0019671596,0.0010374285 -0.13712293,0.7310706,-0.12100862 -0.083237074,1.4462115,-0.07558173 -0.061170723,1.6354676,-0.3331264 -0.0028041082,-1.1155059,0.28054702 0.07174863,-1.278991,0.041971765 0.10168944,-1.3145258,0.13505237 0.1512783,-1.2166059,0.34355485 0.010106214,-1.3203782,0.10308437
0,0,0 0.0038130379,-0.31957448,0.088316396 0.0069191596,-0.57632536,0.15416402 -0.0005057405,-0.9646759,0.2634393 0.06335372,-0.9017935,0.24711947 0.31476632,-0.8212359,0.21728563 0.4019198,-0.3273548,0.10653473 0.40607744,0.053284645,-0.09573543 0.44639993,0.16228099,0.040361382 0.38011166,0.29380488,-0.09615831 0.3400057,0.28511712,-0.114892 -0.061667424,-0.89817077,0.24740297 -0.29319742,-0.83108604,0.20698197 -0.40558663,-0.32477498,0.13717538 -0.4559213,0.07906923,-0.02070824 -0.3262237,0.2067409,-0.084031686 -0.23246264,0.34352037,-0.19110993 -0.2602028,0.15482149,-0.13598745 0.16944274,0.0024129904,0.001415563 0.18922718,0.7311667,-0.14732698 0.13848606,1.4384593,-0.09451746 0.13475962,1.6270106,-0.38719967 -0.15279396,-0.0021759,-0.0012766351 -0.13591869,0.73314863,-0.10814085 -0.08817726,1.4496248,-0.08162392 -0.07775296,1.6207758,-0.35221237 -0.003510849,-1.1155581,0.28000832 0.07383348,-1.2877647,0.048591923 0.10368826,-1.3191913,0.14315774 0.1512797,-1.2124177,0.347723 0.012329297,-1.3272802,0.111056454
0,0,0 0.0038077417,-0.31957236,0.088323876 0.0069096237,-0.57632333,0.15417099 -0.00053378404,-0.9646795,0.2634256 0.06332869,-0.90179974,0.24710624 0.31474707,-0.8212539,0.21729073 0.40194964,-0.32735547,0.10665719 0.40619385,0.053362288,-0.09546364 0.44654614,0.1622828,0.04068475 0.38031587,0.29410022,-0.09557957 0.34014812,0.2851467,-0.11478729 -0.061692175,-0.89816993,0.24739443 -0.2932204,-0.8310618,0.20700301 -0.40558633,-0.32472908,0.13731754 -0.4559523,0.0791794,-0.020390952 -0.3262686,0.20692481,-0.083594695 -0.23251072,0.3437983,-0.19055508 -0.26023078,0.15520638,-0.13546173 0.16944271,0.002409646,0.0014136852 0.18924876,0.73114836,-0.14739826 0.13859953,1.4384689,-0.0948793 0.13494627,1.6266218,-0.38781837 -0.15279394,-0.0021728836,-0.0012747572 -0.13589373,0.7331491,-0.10815067 -0.08812355,1.449623,-0.08163375 -0.07766962,1.6207556,-0.35223195 -0.0035469073,-1.1155624,0.27998614 0.07363888,-1.2877173,0.048478793 0.10349564,-1.3192029,0.14302391 0.1511991,-1.2125461,0.34762478 0.012124509,-1.3272216,0.110940956
0,0,0 0.0038078406,-0.31957233,0.0883249 0.0069098356,-0.57632387,0.15416974 -0.0005335719,-0.9646825,0.26341504 0.063328914,-0.90180224,0.2470985 0.3147481,-0.8212561,0.21728906 0.40195814,-0.32735476,0.106673725 0.40621427,0.0533733,-0.095427126 0.44657338,0.16228455,0.04072656 0.38035458,0.29413053,-0.09551583 0.34019804,0.28516737,-0.11476675 -0.06169202,-0.89817286,0.24738574 -0.29322013,-0.8310637,0.2069943 -0.4055885,-0.32472876,0.13732848 -0.45596224,0.07919023,-0.020351548 -0.32628348,0.20695066,-0.083535165 -0.23252863,0.34384167,-0.19047594 -0.26024392,0.15526988,-0.13538723 0.16944277,0.0024096475,0.0014136864 0.18925206,0.73114693,-0.14740638 0.13861856,1.438471,-0.09491506 0.13497408,1.6265883,-0.38787693 -0.152794,-0.0021728848,-0.0012747585 -0.13588992,0.7331482,-0.10815781 -0.088116035,1.4496229,-0.08166339 -0.077661626,1.620715,-0.35228768 -0.003546456,-1.1155659,0.27997282 0.073658824,-1.2876763,0.048438475 0.10351848,-1.3191735,0.14297946 0.15120964,-1.2125437,0.34759745 0.012148333,-1.327197,0.11089366
0,0,0 0.003807108,-0.31957385,0.08831911 0.006908577,-0.5763274,0.15415585 -0.00053584436,-0.96469086,0.26338452 0.06332678,-0.9018099,0.24707085 0.31474605,-0.82126147,0.2172685 0.40195322,-0.32735285,0.10668339 0.40621158,0.053388868,-0.09539222 0.44655514,0.16229151,0.040772956 0.38034043,0.2941747,-0.0954354 0.34016472,0.28515905,-0.11476936 -0.06169414,-0.8981804,0.24735668 -0.2932218,-0.831068,0.20696859 -0.40558958,-0.3247284,0.1373348 -0.45596987,0.07920585,-0.020303637 -0.32629815,0.20698331,-0.08346649 -0.2325497,0.3438948,-0.1903869 -0.26026377,0.1553418,-0.13531096 0.16944279,0.0024095108,0.0014146226 0.18925384,0.7311514,-0.14738266 0.13861595,1.4384718,-0.094847776 0.13496983,1.6266528,-0.38776925 -0.152794,-0.002172762,-0.0012756949 -0.13589121,0.7331527,-0.10812899 -0.08811566,1.4496241,-0.08155483 -0.07764236,1.6207899,-0.35213146 -0.0035488992,-1.115575,0.27993524 0.073665716,-1.2876412,0.048370805 0.10352729,-1.3191531,0.14290552 0.15121277,-1.2125558,0.34754145 0.012157522,-1.3271761,0.11081978
0,0,0 0.0038063186,-0.31957468,0.08831588 0.0069071734,-0.57632864,0.1541508 -0.0005369668,-0.96469253,0.26337814 0.063325614,-0.90181154,0.24706444 0.3147442,-0.8212641,0.21725503 0.40194777,-0.3273602,0.10664638 0.40619293,0.05336789,-0.09545471 0.4465208,0.1622857,0.04070305 0.38030884,0.29415888,-0.0955162 0.34012565,0.28510755,-0.11495624 -0.06169528,-0.898182,0.24735121 -0.2932228,-0.83106786,0.20696497 -0.40558976,-0.32472676,0.13734193 -0.4559771,0.07921537,-0.020274552 -0.3263118,0.20700686,-0.08342243 -0.23256887,0.34393403,-0.19032696 -0.26027742,0.15540943,-0.13524722 0.16944276,0.0024092072,0.0014146237 0.18925767,0.7311554,-0.14735976 0.13861679,1.4384718,-0.094777435 0.13496688,1.6267211,-0.38765475 -0.15279397,-0.0021724883,-0.0012761651 -0.13587788,0.7331538,-0.10812014 -0.088083856,1.4496233,-0.08153094 -0.07757163,1.6207839,-0.35210988 -0.0035500675,-1.1155767,0.2799284 0.073668525,-1.2876183,0.04834784 0.1035307,-1.3191386,0.1428798 0.15121362,-1.212561,0.3475262 0.012161146,-1.3271607,0.11079216
0,0,0 0.0038063186,-0.31957468,0.08831588 0.0069071734,-0.57632864,0.1541508 -0.0005369668,-0.96469253,0.26337814 0.063325614,-0.90181154,0.24706444 0.3147442,-0.8212641,0.21725503 0.40194777,-0.3273602,0.10664638 0.40619293,0.05336789,-0.09545471 0.4465208,0.1622857,0.04070305 0.38030884,0.29415888,-0.0955162 0.34012565,0.28510755,-0.11495624 -0.06169528,-0.898182,0.24735121 -0.2932228,-0.83106786,0.20696497 -0.40558976,-0.32472676,0.13734193 -0.4559771,0.07921537,-0.020274552 -0.3263118,0.20700686,-0.08342243 -0.23256887,0.34393403,-0.19032696 -0.26027742,0.15540943,-0.13524722 0.16944276,0.0024092072,0.0014146237 0.18925767,0.7311554,-0.14735976 0.13861679,1.4384718,-0.094777435 0.13496688,1.6267211,-0.38765475 -0.15279397,-0.0021724883,-0.0012761651 -0.13587788,0.7331538,-0.10812014 -0.088083856,1.4496233,-0.08153094 -0.07757163,1.6207839,-0.35210988 -0.0035500675,-1.1155767,0.2799284 0.073668525,-1.2876183,0.04834784 0.1035307,-1.3191386,0.1428798 0.15121362,-1.212561,0.3475262 0.012161146,-1.3271607,0.11079216
0,0,0 0.00380634,-0.3195747,0.088315874 0.0069072093,-0.57632875,0.15415078 -0.0005368714,-0.9646927,0.26337764 0.063325696,-0.9018117,0.24706393 0.3147443,-0.82126427,0.21725453 0.4019479,-0.32736015,0.1066459 0.406193,0.053368147,-0.0954547 0.44652072,0.16228591,0.040703043 0.38030893,0.29415983,-0.09551571 0.34012547,0.28510717,-0.11495858 -0.061695203,-0.8981822,0.24735071 -0.29322276,-0.83106804,0.20696495 -0.40558988,-0.32472673,0.13734332 -0.45597783,0.07921608,-0.020271264 -0.32631272,0.20700833,-0.0834182 -0.23256998,0.34393638,-0.19032177 -0.26027817,0.15541245,-0.1352425 0.16944276,0.002409238,0.0014146235 0.1892574,0.73115546,-0.14735974 0.13861603,1.4384722,-0.0947779 0.13496551,1.6267209,-0.3876554 -0.15279399,-0.0021725155,-0.001276165 -0.13587789,0.7331539,-0.10812013 -0.08808386,1.4496236,-0.081530936 -0.077571474,1.6207845,-0.35210958 -0.0035499572,-1.1155769,0.27992743 0.07366835,-1.2876171,0.048345484 0.103530556,-1.3191382,0.14287697 0.15121366,-1.2125615,0.3475238 0.012160998,-1.3271599,0.11079027
0,0,0 0.00380634,-0.3195747,0.088315874 0.0069072093,-0.57632875,0.15415078 -0.0005368714,-0.9646927,0.26337764 0.063325696,-0.9018117,0.24706393 0.3147443,-0.82126427,0.21725453 0.4019479,-0.32736015,0.1066459 0.406193,0.053368147,-0.0954547 0.44652072,0.16228591,0.040703043 0.38030893,0.29415983,-0.09551571 0.34012547,0.28510717,-0.11495858 -0.061695203,-0.8981822,0.24735071 -0.29322276,-0.83106804,0.20696495 -0.40558988,-0.32472673,0.13734332 -0.45597783,0.07921608,-0.020271264 -0.32631272,0.20700833,-0.0834182 -0.23256998,0.34393638,-0.19032177 -0.26027817,0.15541245,-0.1352425 0.16944276,0.002409238,0.0014146235 0.1892574,0.73115546,-0.14735974 0.13861603,1.4384722,-0.0947779 0.13496551,1.6267209,-0.3876554 -0.15279399,-0.0021725155,-0.001276165 -0.13587789,0.7331539,-0.10812013 -0.08808386,1.4496236,-0.081530936 -0.077571474,1.6207845,-0.35210958 -0.0035499572,-1.1155769,0.27992743 0.07366835,-1.2876171,0.048345484 0.103530556,-1.3191382,0.14287697 0.15121366,-1.2125615,0.3475238 0.012160998,-1.3271599,0.11079027
0,0,0 0.00380634,-0.3195747,0.088315874 0.0069072093,-0.57632875,0.15415078 -0.0005368714,-0.9646927,0.26337764 0.063325696,-0.9018117,0.24706393 0.3147443,-0.82126427,0.21725453 0.4019479,-0.32736015,0.1066459 0.406193,0.053368147,-0.0954547 0.44652072,0.16228591,0.040703043 0.38030893,0.29415983,-0.09551571 0.34012547,0.28510717,-0.11495858 -0.061695203,-0.8981822,0.24735071 -0.29322276,-0.83106804,0.20696495 -0.40558988,-0.32472673,0.13734332 -0.45597783,0.07921608,-0.020271264 -0.32631272,0.20700833,-0.0834182 -0.23256998,0.34393638,-0.19032177 -0.26027817,0.15541245,-0.1352425 0.16944276,0.002409238,0.0014146235 0.1892574,0.73115546,-0.14735974 0.13861603,1.4384722,-0.0947779 0.13496551,1.6267209,-0.3876554 -0.15279399,-0.0021725155,-0.001276165 -0.13587789,0.7331539,-0.10812013 -0.08808386,1.4496236,-0.081530936 -0.077571474,1.6207845,-0.35210958 -0.0035499572,-1.1155769,0.27992743 0.07366835,-1.2876171,0.048345484 0.103530556,-1.3191382,0.14287697 0.15121366,-1.2125615,0.3475238 0.012160998,-1.3271599,0.11079027
