0,0,0 -0.00050354254,-0.3213882,0.08282854 -0.0018642445,-0.57312346,0.16666 -0.021883033,-0.952492,0.30377647 0.041239325,-0.8868112,0.2997806 0.28469008,-0.9168616,0.40249795 0.4104735,-0.5642045,0.050229095 0.11176821,-0.77455556,-0.17933097 0.12769642,-0.9516752,-0.15778406 0.07148946,-1.0126857,-0.34088373 0.06522589,-0.91977245,-0.37355733 -0.07923042,-0.89146787,0.26603734 -0.28551525,-0.8891606,0.1345261 -0.29004216,-0.56264603,-0.27503902 0.042662963,-0.84392434,-0.24182335 0.13936532,-0.99156433,-0.1640216 0.2967563,-1.0980519,-0.2181332 0.20294431,-1.014323,-0.23497193 0.1693955,0.001960321,0.008635932 0.16856408,0.7378733,-0.10573967 0.12060615,1.4450746,-0.041285753 0.112878054,1.5815015,-0.36188975 -0.1527514,-0.0017677088,-0.007787872 -0.17284332,0.73760486,-0.08767409 -0.14967772,1.4556547,-0.053477656 -0.15584667,1.6208452,-0.3282293 -0.022682168,-1.1017777,0.3321664 0.011608014,-1.2417789,0.07028071 0.054542575,-1.2864494,0.15396616 0.1371388,-1.2095819,0.3610592 -0.0410023,-1.2885941,0.13588636
0,0,0 -0.0008980628,-0.32207948,0.08058646 -0.0027679033,-0.572799,0.16768867 -0.023647785,-0.9510038,0.3082735 0.039314657,-0.88510287,0.30465147 0.28032008,-0.9174278,0.41256037 0.41797426,-0.56201714,0.06729871 0.13356341,-0.7580664,-0.19150418 0.12528956,-0.9370603,-0.19375166 0.053641114,-1.0191481,-0.36276093 0.063802525,-0.9169725,-0.3775232 -0.0806141,-0.890552,0.2689888 -0.28449398,-0.88980436,0.13360308 -0.3018736,-0.56939775,-0.2806553 0.04871715,-0.8286185,-0.24997894 0.14879985,-0.9760624,-0.17600287 0.30383605,-1.0903692,-0.22033416 0.19921903,-1.001104,-0.25599173 0.16948499,0.0015646401,0.008141663 0.16705918,0.7375164,-0.10769077 0.120196156,1.4448074,-0.04065204 0.11154044,1.5702878,-0.36580673 -0.15283205,-0.0014109026,-0.007342658 -0.17299795,0.7381343,-0.08809027 -0.15178193,1.4569944,-0.06657411 -0.1814082,1.5939072,-0.3551311 -0.024367172,-1.1000572,0.33813944 0.01633707,-1.2302508,0.07202484 0.05942686,-1.2767017,0.15470229 0.13778472,-1.2049097,0.36533025 -0.03585978,-1.2805493,0.13539596
0,0,0 -0.00043267483,-0.32130903,0.08315505 -0.0018437533,-0.5725875,0.16835688 -0.020000732,-0.95148975,0.3070298 0.041987907,-0.88464636,0.3050333 0.27953005,-0.91919833,0.41950658 0.41436532,-0.56910866,0.068015546 0.13575427,-0.75842094,-0.20163715 0.124081224,-0.9371606,-0.20411392 0.046360847,-1.024455,-0.36766043 0.06297673,-0.92177564,-0.3822433 -0.07699127,-0.89177823,0.26673478 -0.2817168,-0.89323765,0.13279097 -0.29950294,-0.5653288,-0.27530625 0.045803804,-0.8321786,-0.2535464 0.14836119,-0.97441506,-0.17321031 0.31147152,-1.0690082,-0.23226862 0.1989222,-0.9980856,-0.27416742 0.16937692,0.0021031515,0.009007528 0.17145084,0.7371773,-0.11069375 0.11815177,1.4440173,-0.04635716 0.10193833,1.5680453,-0.3716518 -0.15273461,-0.0018964972,-0.008122886 -0.17523114,0.73716867,-0.090280615 -0.14994854,1.4551347,-0.055604473 -0.16540194,1.6178374,-0.33147877 -0.019092243,-1.1006026,0.3363222 0.008845164,-1.2328621,0.069695435 0.055193294,-1.2790599,0.15068963 0.14327928,-1.2064598,0.35706335 -0.040846344,-1.2823138,0.13564418
0,0,0 -0.0011654827,-0.32131702,0.08306722 -0.003254708,-0.5716185,0.17105351 -0.020171633,-0.95102704,0.30844906 0.04202981,-0.8844215,0.3055046 0.28055853,-0.92477036,0.41593403 0.41790962,-0.57643795,0.06370105 0.13789684,-0.7509786,-0.21430974 0.12265623,-0.9294271,-0.21772844 0.036664322,-1.0303533,-0.3688058 0.06254342,-0.92582154,-0.38271913 -0.077709004,-0.8909217,0.2695484 -0.28868967,-0.9011494,0.1461234 -0.29864615,-0.564478,-0.2550204 0.047009125,-0.8316044,-0.26341468 0.15336971,-0.97498494,-0.19040969 0.31394455,-1.0802695,-0.23697838 0.20136558,-0.99821347,-0.2711915 0.16939725,0.0016079536,0.008596287 0.16716377,0.7370208,-0.108824 0.1166867,1.4437705,-0.041587543 0.09872049,1.5566143,-0.37082386 -0.15275297,-0.001449961,-0.007751955 -0.17358625,0.73829675,-0.08372674 -0.15717433,1.4570619,-0.064099506 -0.17475839,1.5921049,-0.35438147 -0.01927877,-1.1002617,0.33708474 0.023670647,-1.2279606,0.07024323 0.0646263,-1.2760447,0.15302126 0.14063187,-1.2080123,0.36564836 -0.03034372,-1.2781126,0.1321338
0,0,0 -0.0010024792,-0.32124192,0.083275385 -0.0024469884,-0.57207304,0.16970229 -0.020106198,-0.9518448,0.30592054 0.042688634,-0.88586843,0.30181533 0.28308618,-0.9305052,0.40634474 0.41576234,-0.5682016,0.06668463 0.14385006,-0.74429667,-0.21825811 0.11394393,-0.92013943,-0.23465034 0.0009888868,-1.0842417,-0.26132682 0.051702935,-0.9163546,-0.035949036 -0.07789605,-0.89099616,0.2685952 -0.29538104,-0.90270287,0.1572093 -0.3025178,-0.56574756,-0.24371278 0.045909997,-0.8276081,-0.2738382 0.15310404,-0.97074276,-0.20160592 0.31310073,-1.0774932,-0.24675259 0.20353593,-0.9932131,-0.27760968 0.1695291,0.00082971214,0.005241365 0.16157174,0.7388091,-0.09414304 0.11705286,1.4469118,-0.03838936 0.107346416,1.5682442,-0.36491975 -0.15287186,-0.0007481867,-0.004726119 -0.17454259,0.73868716,-0.08300007 -0.15557286,1.4572175,-0.059201688 -0.17730902,1.6009591,-0.34496802 -0.02009071,-1.1011913,0.33392864 0.017689914,-1.237145,0.070425406 0.062226404,-1.2813956,0.15348342 0.14304067,-1.2043322,0.36118317 -0.03325345,-1.2862775,0.13563877
0,0,0 -0.00077202526,-0.32121125,0.08346503 -0.0021410293,-0.571498,0.1714985 -0.017754734,-0.9507016,0.30959854 0.04453507,-0.8842341,0.3056192 0.28426003,-0.92660177,0.4126429 0.40671232,-0.5729367,0.060237195 0.13993971,-0.7373737,-0.23632668 0.11347141,-0.9145358,-0.23668373 -0.00018309358,-1.0788531,-0.25874496 0.053806327,-0.90381557,-0.049332496 -0.07575358,-0.8905199,0.27151224 -0.29119334,-0.9009193,0.15606764 -0.302279,-0.5604578,-0.24182665 0.044970404,-0.8227698,-0.28069186 0.15230389,-0.96721005,-0.21129479 0.31200036,-1.0695881,-0.26654562 0.20375949,-0.9877656,-0.29519933 0.16952327,0.0010624821,0.0056570084 0.16126758,0.7387514,-0.09612198 0.117146045,1.447111,-0.042899597 0.09721014,1.55476,-0.37375396 -0.1528666,-0.0009580916,-0.0051008784 -0.17497762,0.7383137,-0.085146196 -0.15449513,1.4568228,-0.060823526 -0.17347859,1.5984337,-0.34786558 -0.016740093,-1.0999019,0.33839884 0.011634248,-1.2256259,0.06869065 0.06383192,-1.2696332,0.14730476 0.15335557,-1.1941315,0.3519987 -0.032175522,-1.27954,0.13530174
0,0,0 0.0020553635,-0.32107118,0.08409465 0.002787887,-0.57085514,0.17362165 -0.012617784,-0.9499525,0.31213957 0.049772028,-0.88359725,0.30769768 0.2892747,-0.92909515,0.4139892 0.40709764,-0.5790483,0.05636621 0.13821909,-0.74630326,-0.23675548 0.07337071,-0.9132974,-0.23614314 -0.098368555,-1.0142789,-0.26297036 0.051223405,-0.9001222,-0.048262887 -0.07075958,-0.88968915,0.27438203 -0.29343027,-0.90481484,0.17413591 -0.29987347,-0.56369036,-0.2233531 0.048019655,-0.8207649,-0.2851338 0.14487346,-0.96835905,-0.20740822 0.3019216,-1.0719954,-0.26773313 0.20826831,-0.99009657,-0.29922965 0.16950516,0.002681125,0.006093607 0.16827193,0.73883367,-0.10698775 0.11897513,1.4457958,-0.040536556 0.10960627,1.5530474,-0.37201953 -0.15285027,-0.002417687,-0.005494958 -0.1751919,0.7364,-0.090141185 -0.1507502,1.4546891,-0.06150504 -0.1727328,1.5873082,-0.35263067 -0.011688282,-1.0991447,0.34105557 0.011491681,-1.2147003,0.066320196 0.061272155,-1.2644193,0.14308777 0.1536647,-1.2019305,0.35089317 -0.035069346,-1.2691928,0.13056436
0,0,0 0.0022062918,-0.32154587,0.08242194 0.0029311294,-0.57277447,0.16791208 -0.015646948,-0.95163447,0.30683404 0.046775233,-0.8852123,0.3038554 0.28403854,-0.929455,0.41563964 0.401801,-0.58467406,0.05282763 0.13341,-0.74442196,-0.24496862 0.08356628,-0.9163993,-0.23864312 -0.09032134,-1.0130618,-0.26763767 -0.08661056,-0.8993386,-0.21402697 -0.07286612,-0.8915092,0.2674546 -0.28160703,-0.901941,0.14020176 -0.3047848,-0.580158,-0.27258244 0.053564865,-0.83012384,-0.28169864 0.14538307,-0.9819038,-0.20588757 0.2954628,-1.0899049,-0.2756381 0.21222456,-1.0048048,-0.29944125 0.16943619,0.0032195998,0.008024561 0.16944306,0.73885095,-0.10898843 0.115652055,1.4455318,-0.042095885 0.108478844,1.5646292,-0.36961058 -0.15278804,-0.002903251,-0.007236166 -0.17429107,0.73688287,-0.08408643 -0.15330759,1.4554354,-0.057145014 -0.16074431,1.6074373,-0.33944085 -0.015307725,-1.1007807,0.33609515 0.013082861,-1.2174795,0.062293947 0.061815377,-1.2666018,0.14012797 0.15038766,-1.2026931,0.34919348 -0.034287937,-1.2719215,0.12600413
0,0,0 0.0014667863,-0.32144052,0.08279904 0.0014907677,-0.572194,0.16964564 -0.019424144,-0.9517073,0.30639172 0.04342856,-0.8856839,0.30372393 0.28058073,-0.93116784,0.41522154 0.40298292,-0.5929885,0.047788337 0.13332316,-0.7392981,-0.25568995 0.07752022,-0.90946984,-0.2607734 -0.09043537,-1.0150597,-0.29333043 -0.08668752,-0.8960143,-0.2192084 -0.076288626,-0.89098215,0.26742893 -0.2866869,-0.9001213,0.14285149 -0.3041329,-0.5725264,-0.26559588 0.04852756,-0.8287494,-0.29636553 0.14694983,-0.978416,-0.22477432 0.29846394,-1.0906597,-0.2838947 0.2149139,-0.9969301,-0.3160388 0.16940992,0.002969608,0.008527077 0.1703523,0.7388474,-0.10674419 0.11558885,1.4452446,-0.037952863 0.110281646,1.5724157,-0.36244017 -0.15276437,-0.0026778192,-0.0076895715 -0.1751024,0.73684216,-0.08657152 -0.15116593,1.4547298,-0.047711402 -0.16643654,1.6029688,-0.33167422 -0.020034265,-1.1010143,0.3347881 0.00882295,-1.2089221,0.05746484 0.058163047,-1.25998,0.13364772 0.14659823,-1.2017651,0.3444178 -0.03791473,-1.2657357,0.11954593
0,0,0 0.0030955456,-0.32164547,0.08216923 0.0042947996,-0.57312155,0.16702549 -0.01939181,-0.9525971,0.3036159 0.04364113,-0.8866956,0.3018321 0.27698204,-0.94006395,0.4178852 0.41008437,-0.603825,0.052280188 0.13528748,-0.73636466,-0.25300908 0.096358396,-0.91116863,-0.24695607 -0.077667706,-1.0064024,-0.2797685 -0.08439533,-0.89042205,-0.2368688 -0.07556926,-0.891759,0.2638073 -0.27994063,-0.8989974,0.12938386 -0.30513507,-0.58537835,-0.2896013 0.050203584,-0.8391014,-0.30927062 0.15464438,-0.9868877,-0.2423709 0.30359653,-1.107796,-0.2898827 0.21484438,-1.0072628,-0.32235342 0.16932903,0.004191954,0.0100299725 0.16984852,0.7397136,-0.10824994 0.11667134,1.446941,-0.04585813 0.1035052,1.5706744,-0.37150842 -0.15269142,-0.003780072,-0.009044604 -0.17610234,0.7353829,-0.09198185 -0.1530125,1.4538512,-0.062286966 -0.18539502,1.6003505,-0.3457745 -0.020724963,-1.101915,0.33206028 0.008104306,-1.2065021,0.053413082 0.0579349,-1.2581401,0.1289051 0.14654684,-1.2017986,0.340152 -0.0381564,-1.2643036,0.11496102
0,0,0 -0.00056769943,-0.32176107,0.08137628 -0.0022374091,-0.5729732,0.16676141 -0.020548068,-0.9529466,0.30244094 0.041466665,-0.88611495,0.3009723 0.2761155,-0.9332995,0.4168882 0.39170137,-0.6081986,0.035792574 0.11382915,-0.7562393,-0.2592388 -0.029712731,-0.86325747,-0.25353238 -0.157606,-1.0174584,-0.2370143 -0.094464146,-0.8970102,-0.23627138 -0.07751346,-0.892897,0.26261678 -0.27485812,-0.89984244,0.1181815 -0.30874217,-0.58834386,-0.30157954 0.046681307,-0.84248656,-0.30040684 0.15270706,-0.9932287,-0.24350514 0.29792693,-1.1173671,-0.29391205 0.21916854,-1.0053405,-0.33326235 0.16934827,0.0021050835,0.009504916 0.16676159,0.7376793,-0.1070319 0.11338328,1.4436941,-0.034314647 0.10414005,1.5569504,-0.36378038 -0.1527088,-0.0018982434,-0.008571124 -0.17926268,0.7373027,-0.088199496 -0.1571801,1.4555794,-0.058217496 -0.19570777,1.5989767,-0.34241542 -0.019699557,-1.1022848,0.33055675 0.007672424,-1.2052315,0.051246297 0.05506018,-1.2592492,0.12660465 0.14387523,-1.2079831,0.33897853 -0.041045606,-1.2619272,0.111876436
0,0,0 -0.0005138667,-0.322169,0.08026753 -0.0025074398,-0.5729723,0.16714703 -0.027272608,-0.9519842,0.30492988 0.035601005,-0.8859046,0.3038611 0.26800403,-0.9354746,0.423478 0.40593773,-0.6134884,0.04693591 0.14082186,-0.7582447,-0.26140293 -0.003356936,-0.8624225,-0.283162 -0.13266791,-1.0152344,-0.30227563 -0.07610721,-0.89505345,-0.2425124 -0.08299364,-0.8914656,0.26399082 -0.28459725,-0.8985915,0.12540828 -0.30671978,-0.5812391,-0.2909865 0.040284466,-0.8464839,-0.30812058 0.14627175,-0.9934374,-0.24177323 0.29859897,-1.102842,-0.3041965 0.21906187,-1.0057126,-0.33241862 0.16931292,0.0024857468,0.01106137 0.1674688,0.73768985,-0.10955655 0.113798834,1.4438,-0.03535918 0.10545575,1.5693498,-0.3605053 -0.15267693,-0.0022415065,-0.009974066 -0.17893566,0.7369671,-0.092216276 -0.15658917,1.4554254,-0.060304552 -0.19485512,1.5994463,-0.3443595 -0.028633537,-1.1012003,0.3339698 -0.002367631,-1.1999514,0.05292304 0.048278578,-1.2530627,0.12684627 0.13887198,-1.2009559,0.33836168 -0.047943167,-1.2590988,0.11371187
0,0,0 -0.0013464752,-0.32212088,0.080446824 -0.0037303765,-0.5737779,0.16480884 -0.030238716,-0.9524332,0.3032433 0.03298824,-0.8866962,0.3019322 0.2656452,-0.9373524,0.42059448 0.40074754,-0.6180136,0.040787853 0.12064702,-0.76494384,-0.2529257 -0.028966572,-0.86225235,-0.26907003 -0.17458558,-0.99890316,-0.24541576 -0.08040021,-0.9017346,-0.24079958 -0.085721955,-0.8916785,0.262331 -0.27892303,-0.900187,0.11232903 -0.30300567,-0.58330846,-0.304316 0.039795402,-0.85447776,-0.3006085 0.14918399,-1.0041339,-0.24705875 0.29918572,-1.1212069,-0.30056348 0.21837631,-1.0114708,-0.3320768 0.16935648,0.0019107653,0.010485708 0.16775803,0.7378179,-0.10575501 0.11175054,1.443919,-0.033239465 0.105814345,1.5644301,-0.36033812 -0.15271619,-0.0017230243,-0.009455175 -0.1806416,0.738079,-0.085565 -0.15803498,1.4562727,-0.04837073 -0.1947309,1.6193866,-0.3221231 -0.032341663,-1.1015937,0.33252096 -0.002781785,-1.2105441,0.05560124 0.047794424,-1.2603118,0.13186161 0.13612421,-1.1993605,0.34196588 -0.048250422,-1.2678403,0.11821532
