0,0,0 0.14535493,-0.31388345,0.04995498 0.2536943,-0.56084716,0.12301705 0.6144367,-0.7496742,0.24587797 0.58287877,-0.6595495,0.23580879 0.7343016,-0.4243323,0.2228663 0.8984909,0.091407284,0.23362534 1.1693274,0.26912892,-0.08497485 1.3203967,0.15655807,-0.07550933 1.5297147,0.12505925,-0.07652273 1.4225385,0.15870038,-0.13259126 0.5255862,-0.7771261,0.21927704 0.50972384,-1.0342432,0.22259483 0.8905495,-1.3618606,-0.0052057803 1.3233718,-1.2106209,0.03345538 1.5182832,-1.1748074,0.07795404 1.6819112,-1.0464203,0.07216706 1.4972001,-1.0384953,0.1746243 0.15828942,0.07779861,0.028256234 0.341826,0.83725035,-0.03954699 0.50529796,1.5684847,-0.057622816 0.59252554,1.7013386,-0.3884195 -0.14273652,-0.07015442,-0.025480362 -0.25721398,0.6858289,-0.19610004 -0.33643594,1.4362928,-0.1315845 -0.38155648,1.7222463,-0.30538163 0.7565572,-0.82026106,0.26653832 0.89467484,-0.7705609,-0.011930126 0.950706,-0.7411519,0.07761573 0.89065045,-0.6704673,0.30798912 0.9400531,-0.8386,0.04793584
0,0,0 0.14555943,-0.31346425,0.05160666 0.25418162,-0.5600648,0.12531668 0.6167014,-0.7488688,0.24264131 0.5850657,-0.65875524,0.23285295 0.73086274,-0.4201374,0.21852487 0.88246185,0.09850943,0.25012386 1.2463926,-0.015010724,0.003039226 1.4295295,0.021803522,-0.02301631 1.637843,0.05349559,-0.042896487 1.496307,0.020695364,-0.08037857 0.5274075,-0.7763052,0.21760684 0.50897056,-1.0331749,0.2231309 0.88921016,-1.3636248,-0.0013382998 1.3191711,-1.2031398,0.030593207 1.5131327,-1.1668342,0.078570545 1.6787437,-1.0419039,0.06296436 1.4963603,-1.0369287,0.16763328 0.15815012,0.078068644,0.028125718 0.34204787,0.83692837,-0.043871142 0.5052251,1.5679713,-0.06707157 0.5888348,1.6935302,-0.40157232 -0.14261091,-0.07039793,-0.025362924 -0.25846007,0.68608475,-0.19227706 -0.33957982,1.4366077,-0.13226524 -0.3899848,1.7308017,-0.29001936 0.75906247,-0.81952304,0.2611179 0.9181117,-0.78338856,-0.008066011 0.96669686,-0.74840325,0.08377533 0.8881923,-0.6659919,0.3044617 0.95923615,-0.8474458,0.05882858
0,0,0 0.1455752,-0.31371528,0.050700493 0.25444245,-0.5609424,0.12221674 0.617602,-0.7494824,0.23841943 0.58575135,-0.6593736,0.22902629 0.73050046,-0.41997525,0.21556602 0.88108206,0.09811182,0.26087323 1.1938734,0.18501917,-0.057102907 1.3383104,0.06786379,-0.025384393 1.5499805,0.06400977,-0.02607397 1.4415793,0.054332733,-0.08794429 0.52831507,-0.7770196,0.21336478 0.5113877,-1.033905,0.22401628 0.8910117,-1.367113,0.0022134767 1.319713,-1.2034017,0.036498666 1.5153363,-1.1688259,0.07893137 1.6830726,-1.0457773,0.07379292 1.5035118,-1.0388737,0.16950756 0.15799923,0.07805435,0.029310346 0.34318164,0.8367322,-0.043726232 0.50892633,1.5672858,-0.070705876 0.58820593,1.6888573,-0.40783703 -0.14247485,-0.07038504,-0.026431246 -0.25477904,0.6881304,-0.18748398 -0.34044957,1.439215,-0.1392676 -0.38325262,1.7259123,-0.31251457 0.7601764,-0.819921,0.2564626 0.93605745,-0.7906781,-0.0030161997 0.9765942,-0.74873155,0.08984636 0.8794162,-0.6585332,0.2998764 0.97507095,-0.8492107,0.069970936
0,0,0 0.14763847,-0.31213042,0.05345565 0.2585905,-0.55793244,0.12622318 0.62501585,-0.7446613,0.2341682 0.59266496,-0.65473855,0.22510764 0.74101686,-0.41744155,0.217186 0.9110374,0.09572096,0.24285978 1.2505419,0.109697916,-0.05859122 1.3720678,-0.011332349,0.019814502 1.5505202,0.02508491,-0.08794146 1.4882852,0.06234623,0.015997257 0.5352496,-0.7725932,0.21153256 0.51768386,-1.0292526,0.22390671 0.89487714,-1.3676287,0.006383758 1.3200003,-1.1956903,0.04238102 1.5167811,-1.1625638,0.07994106 1.6848873,-1.0401684,0.07473891 1.507985,-1.0365263,0.17569081 0.15767507,0.0792582,0.027312279 0.3469016,0.83715767,-0.039750975 0.5142958,1.5673705,-0.054461926 0.59552544,1.687522,-0.39147463 -0.14218254,-0.07147061,-0.024628874 -0.24502204,0.69183505,-0.16669175 -0.33079576,1.4441396,-0.16482252 -0.36224946,1.6497052,-0.43072096 0.76816505,-0.8145387,0.24897063 0.95848495,-0.81995904,-0.001601911 0.99047124,-0.75962967,0.08415065 0.8749944,-0.6404468,0.26881716 0.9959124,-0.8618703,0.082715936
0,0,0 0.14784548,-0.31211558,0.053504415 0.25893995,-0.5578932,0.12638775 0.6257565,-0.7438778,0.23467986 0.5932294,-0.65400344,0.22553417 0.7407895,-0.41615397,0.21709418 0.9039524,0.09969287,0.23495288 1.2421494,0.16181058,-0.06201914 1.3643237,0.030449284,-0.003720711 1.5528021,0.04271961,-0.099266924 1.4747293,0.07390958,0.0013437879 0.5360345,-0.7720063,0.21201596 0.5184437,-1.0286945,0.2249998 0.89528733,-1.3681387,0.008209664 1.3208977,-1.196964,0.043457784 1.5176384,-1.1642945,0.08187497 1.6821103,-1.0372387,0.07220864 1.5094961,-1.0355595,0.17307866 0.1576669,0.07936748,0.027315043 0.34681234,0.83756095,-0.038792405 0.5139381,1.5680423,-0.052103683 0.59584796,1.68689,-0.3895073 -0.1421752,-0.07156915,-0.024631534 -0.24524054,0.69191164,-0.1666007 -0.3317693,1.4443064,-0.16907169 -0.35643128,1.6449605,-0.43949997 0.7690662,-0.8134844,0.24960896 0.9674346,-0.8006008,0.0055434424 0.9941516,-0.74276155,0.09477797 0.86797655,-0.63625294,0.28026646 1.0038385,-0.8445737,0.08928588
0,0,0 0.148469,-0.31222528,0.051469423 0.2604837,-0.5580026,0.12310878 0.62560767,-0.7423479,0.23986414 0.59300536,-0.65260583,0.2295916 0.7424307,-0.41592708,0.21967895 0.9037443,0.10055193,0.23868892 1.2042027,0.22671854,-0.07801515 1.3488935,0.11394929,-0.033967126 1.5474323,0.05429006,-0.076879576 1.4003131,0.10063178,0.011184452 0.5364379,-0.7708686,0.21550772 0.5222209,-1.0277722,0.22917733 0.8974368,-1.3663201,0.007979019 1.3232123,-1.1967938,0.049597807 1.519518,-1.1601939,0.08685373 1.6819682,-1.0320635,0.06462512 1.5109516,-1.0344598,0.17535338 0.15817462,0.07928422,0.024684787 0.34841853,0.8376098,-0.038185123 0.5157665,1.5682663,-0.043588508 0.59853923,1.6918765,-0.37912995 -0.14263298,-0.071494065,-0.022259109 -0.24519017,0.69407487,-0.15365902 -0.32926872,1.4467071,-0.16955301 -0.35324162,1.6390014,-0.4461162 0.76880854,-0.8114522,0.2580862 0.9528974,-0.8051854,0.0027662497 0.9883768,-0.75109917,0.091319785 0.88020146,-0.6412876,0.28607607 0.9913736,-0.8531794,0.083334155
0,0,0 0.14873351,-0.31244832,0.05077089 0.26060215,-0.5583634,0.12281775 0.6268429,-0.74173355,0.23853537 0.5939991,-0.6520347,0.22811781 0.7463048,-0.41730943,0.21249604 0.9370365,0.08828706,0.17403658 1.2998984,0.107876584,-0.09925837 1.439827,0.015881557,-0.012125552 1.636408,0.016201146,-0.091041945 1.5649594,0.025708733,-0.09379412 0.5375627,-0.7705225,0.2146728 0.52514714,-1.0276012,0.2296511 0.8975535,-1.3683437,0.006260594 1.3227632,-1.1969337,0.04898215 1.5190524,-1.160843,0.08746548 1.682926,-1.0329267,0.075787365 1.5070044,-1.0294954,0.1786806 0.15808822,0.07941176,0.02558682 0.34694397,0.8382717,-0.040789593 0.51457584,1.5692053,-0.055019785 0.5949124,1.6734077,-0.3979022 -0.14255507,-0.07160907,-0.023072321 -0.24476126,0.6945386,-0.15417354 -0.3291505,1.4475698,-0.17113255 -0.35644785,1.6348615,-0.45104715 0.77034706,-0.8105433,0.25632426 0.9492338,-0.81072813,-0.0029720934 0.98744816,-0.7560105,0.084125176 0.8850938,-0.64176303,0.27966422 0.98863494,-0.8582855,0.07748418
0,0,0 0.14869331,-0.31297362,0.048553854 0.25968236,-0.558982,0.12205509 0.6256614,-0.7426792,0.23869556 0.5928998,-0.65292215,0.22817138 0.7473884,-0.41961443,0.21086058 0.93843526,0.0826676,0.14064112 1.3312757,0.056029845,-0.08711368 1.4860716,-0.0020189844,0.004165367 1.6751716,0.009538963,-0.0907825 1.6038455,0.028924787,-0.08910546 0.5363765,-0.7714158,0.21463431 0.5297175,-1.0287484,0.23063321 0.90089256,-1.3703923,0.006036447 1.3259833,-1.1980865,0.048292596 1.5223777,-1.156328,0.0804004 1.689085,-1.0315675,0.07481466 1.5109692,-1.0293586,0.17507733 0.15813786,0.0792198,0.026355537 0.34849635,0.83785844,-0.04188845 0.5164856,1.5689828,-0.057603687 0.5994702,1.6886584,-0.3949139 -0.14259987,-0.07143597,-0.023765868 -0.2441744,0.6941372,-0.16044176 -0.32980567,1.4474052,-0.17357141 -0.35444552,1.6483325,-0.4442864 0.76912695,-0.81162494,0.25683343 0.95357627,-0.79583454,0.001799781 0.98778856,-0.74287605,0.09165845 0.8768831,-0.6395723,0.28874108 0.99300766,-0.8447716,0.08146021
0,0,0 0.14911684,-0.3128488,0.04880044 0.2605324,-0.55876774,0.122268856 0.6277652,-0.74143887,0.23702161 0.5947162,-0.65175265,0.22653441 0.7473515,-0.41777304,0.20201573 0.9139691,0.08866222,0.10377335 1.2777369,0.108050525,-0.1688513 1.4233726,0.044106957,-0.06694131 1.632998,0.026706276,-0.093176104 1.5394177,0.039433964,-0.1135472 0.5383766,-0.77043915,0.21355459 0.53205925,-1.0277624,0.23099792 0.9033509,-1.372282,0.010627312 1.3281113,-1.1976969,0.048047353 1.5244982,-1.155342,0.07979833 1.6856693,-1.0236115,0.070621155 1.5120304,-1.0290307,0.17695999 0.15812416,0.07944314,0.026121164 0.3479343,0.83835685,-0.04323686 0.5156374,1.5697339,-0.060685277 0.5970974,1.6850694,-0.39999062 -0.14258753,-0.07163737,-0.023554143 -0.2448365,0.69388175,-0.16134946 -0.33086565,1.4473234,-0.17479245 -0.35474467,1.6451415,-0.44797936 0.7715454,-0.81003153,0.25440684 0.9520025,-0.78279984,-0.0026240905 0.9870947,-0.7329277,0.08868967 0.87821203,-0.63820946,0.2912292 0.9931004,-0.8343389,0.07455219
0,0,0 0.15033066,-0.31217003,0.049494117 0.263199,-0.55742484,0.122997805 0.63208777,-0.7383124,0.23528634 0.59855515,-0.6487855,0.22494772 0.74981827,-0.41336042,0.20638737 0.91561997,0.09748242,0.1325171 1.2143729,0.17673329,-0.20140772 1.3707694,0.11217805,-0.1173885 1.571628,0.04790424,-0.09591031 1.4572642,0.061709322,-0.14109676 0.54266256,-0.7677437,0.21249224 0.5305746,-1.0249795,0.22821328 0.9071401,-1.3758351,0.02763456 1.3318425,-1.1986151,0.050779942 1.5279382,-1.1563013,0.08436948 1.6857514,-1.0216087,0.06516621 1.5121458,-1.0192856,0.1721182 0.15820453,0.079981364,0.023938192 0.3489256,0.8389176,-0.04289929 0.5182754,1.5700155,-0.056767043 0.599272,1.6901349,-0.39453176 -0.14265996,-0.07212272,-0.021586282 -0.24583459,0.6939927,-0.15545702 -0.32924446,1.4477774,-0.16739604 -0.36281863,1.6455216,-0.43962744 0.7763046,-0.80623513,0.25170383 0.95158154,-0.7929405,-0.009980705 0.9911339,-0.74282926,0.07936128 0.8916577,-0.63883525,0.2821986 0.99210435,-0.84469116,0.0673616
0,0,0 0.15166125,-0.30992165,0.0525945 0.26792186,-0.55492204,0.11828697 0.63432723,-0.7376919,0.2311702 0.60198236,-0.6482244,0.21915309 0.75694567,-0.4159651,0.20318066 0.8971474,0.10022413,0.12464835 1.3095226,0.040211424,-0.054893658 1.473797,0.06743137,0.033204906 1.6259471,0.021428635,-0.10615479 1.577633,0.022459492,-0.10793007 0.54457676,-0.76634055,0.20984802 0.53341734,-1.0224153,0.2320973 0.9082405,-1.3611317,0.012512997 1.327926,-1.1776001,0.04878786 1.5232369,-1.1304936,0.07666591 1.6839229,-0.999206,0.06578717 1.5135205,-1.0119355,0.17382364 0.15719262,0.08093963,0.023669714 0.34766668,0.8374326,-0.045887947 0.51729745,1.5662246,-0.064173274 0.59697324,1.6923519,-0.39893845 -0.1417475,-0.07298682,-0.021344593 -0.24472354,0.6898248,-0.16132846 -0.3288972,1.4414668,-0.16804825 -0.36105996,1.6522626,-0.42926762 0.7773722,-0.8069674,0.24784215 0.97422063,-0.8034625,0.00276296 1.0026916,-0.7444626,0.09050667 0.8801489,-0.63156515,0.27421016 1.0101279,-0.8464202,0.08708492
0,0,0 0.14907464,-0.31155723,0.05228916 0.26201683,-0.5571694,0.12234569 0.62906504,-0.74246407,0.23027031 0.59696585,-0.65269977,0.21919553 0.74816877,-0.41774163,0.20251963 0.90056133,0.098062314,0.14341246 1.3049407,0.03617439,-0.05378337 1.474572,0.06780385,0.022199022 1.6408546,0.017526006,-0.09856937 1.5737062,0.01781732,-0.105726376 0.5388984,-0.7705981,0.20965981 0.5293984,-1.027044,0.23090348 0.9116599,-1.3670458,0.025409201 1.3326182,-1.1853857,0.061288062 1.52856,-1.1382855,0.085797474 1.6840107,-1.0020583,0.06288066 1.5152445,-1.0093706,0.18064483 0.15778138,0.07970079,0.025055403 0.3486977,0.8371978,-0.039673265 0.5174728,1.5669609,-0.05222289 0.600707,1.694316,-0.3859961 -0.1422784,-0.0718697,-0.022594113 -0.24347153,0.69257456,-0.15862271 -0.32796365,1.4447275,-0.17251411 -0.353431,1.6400282,-0.4465702 0.77208817,-0.8125327,0.24499981 0.9632586,-0.79032,-0.0039050295 1.0012276,-0.7526952,0.09176921 0.8987291,-0.66005313,0.2979864 0.99440396,-0.8524489,0.06979858
0,0,0 0.14961243,-0.31017348,0.05761161 0.2644695,-0.55564135,0.12446409 0.63268566,-0.7393877,0.23024932 0.6003342,-0.64980793,0.21881145 0.7486034,-0.41402647,0.19243976 0.9023022,0.101553015,0.13721414 1.3078644,0.03657495,-0.056026388 1.4739733,0.06679368,0.027697625 1.6406995,0.018531295,-0.09310699 1.5761871,0.018912837,-0.106263034 0.5424225,-0.76782095,0.21071315 0.53323156,-1.0239849,0.23393476 0.9127576,-1.3615402,0.020197352 1.3323236,-1.1772279,0.056083947 1.5264612,-1.1271471,0.087325916 1.6868247,-0.9960119,0.07016861 1.5107552,-1.0006313,0.17774078 0.15703897,0.08061124,0.026183207 0.3491109,0.8372745,-0.040386554 0.5191536,1.5663246,-0.05588987 0.5988299,1.6898686,-0.3917675 -0.14160895,-0.07269069,-0.02361129 -0.24201536,0.69197565,-0.15682518 -0.32936597,1.4434494,-0.17038925 -0.35292372,1.6454673,-0.4395074 0.77590203,-0.8090593,0.24414346 0.97142535,-0.80154103,-0.002055902 1.0053544,-0.75311404,0.090157114 0.8939458,-0.6462664,0.2843935 1.0037227,-0.8546828,0.07785328
0,0,0 0.1492442,-0.31049624,0.057057835 0.2637754,-0.5561723,0.123831056 0.63206005,-0.74039024,0.22874092 0.5998158,-0.65076417,0.21727589 0.74882734,-0.41550788,0.19008605 0.89926565,0.10007765,0.12605819 1.3131671,0.0353402,-0.048826866 1.4810117,0.06516704,0.031556036 1.642653,0.016909407,-0.09601304 1.5792055,0.018076932,-0.108534865 0.54168034,-0.76870674,0.20952496 0.534056,-1.0248923,0.23337996 0.9151694,-1.3616675,0.021085717 1.3327253,-1.1709414,0.04581731 1.5269833,-1.1293836,0.08728268 1.6859496,-0.9960791,0.07400236 1.5113144,-1.0000391,0.17630787 0.15725473,0.08033846,0.025858141 0.3500675,0.8369251,-0.040453363 0.52058506,1.5659778,-0.054511525 0.60073435,1.689077,-0.3904841 -0.14180352,-0.07244473,-0.023317939 -0.24079546,0.6924866,-0.15657473 -0.3267784,1.4440942,-0.1751681 -0.34724474,1.6503686,-0.44133982 0.77522105,-0.81028384,0.24229002 0.97259635,-0.8032014,-0.002484206 1.0057898,-0.7544976,0.08986513 0.8928121,-0.64725095,0.28300604 1.0043505,-0.8561103,0.07780961
