0,0,0 -0.0077350624,-0.33297852,0.03383261 -0.012627167,-0.59540355,0.08619162 0.02699241,-0.97013515,0.24105851 0.08325022,-0.9010304,0.21826668 0.337693,-0.82522076,0.17990452 0.40074,-0.32151508,0.07401364 0.43078783,0.0876931,-0.07115657 0.45213696,0.26703843,-0.065639 0.3205886,0.36095157,-0.18807133 0.37773117,0.29689863,-0.0065651666 -0.042360965,-0.91389835,0.21631834 -0.2845664,-0.95819354,0.2329311 -0.3436978,-1.2857469,-0.17742322 -0.19996013,-1.5603435,-0.49077785 -0.24021025,-1.5593404,-0.681125 -0.29168433,-1.7515459,-0.69254154 -0.21882093,-1.6660706,-0.68720484 0.17085055,-0.0047822823,-0.0080059 0.20650165,0.7302333,-0.15913233 0.1926879,1.4479917,-0.14984897 0.1762379,1.6217823,-0.45498964 -0.15406343,0.0043123853,0.007218681 -0.14935257,0.7430091,-0.12487609 -0.12923507,1.4677348,-0.15178089 -0.15667607,1.6240604,-0.4336017 0.043029487,-1.1186937,0.27526692 0.037446916,-1.2476541,0.0027557374 0.067992374,-1.3075434,0.08345371 0.17021918,-1.2674154,0.2944778 -0.025694953,-1.283285,0.0673265
0,0,0 -0.009209978,-0.33308002,0.034291327 -0.014875103,-0.5954714,0.08749047 0.025620153,-0.96908456,0.24539499 0.08180306,-0.9002425,0.22144744 0.33592993,-0.8231153,0.18258443 0.4013229,-0.31982088,0.074775875 0.43487686,0.09026982,-0.067834325 0.46538812,0.26661873,-0.04219998 0.35624182,0.357994,-0.18675895 0.38012818,0.29592237,0.004880117 -0.043910895,-0.9129214,0.22079535 -0.28686082,-0.9527113,0.23979282 -0.3476944,-1.31552,-0.13988493 -0.2227583,-1.6165674,-0.43692183 -0.2447638,-1.5757246,-0.6259788 -0.28579453,-1.7625791,-0.6822694 -0.22585493,-1.681104,-0.65529215 0.17078674,-0.0057902313,-0.0103719495 0.20055525,0.73247504,-0.14842926 0.19311617,1.4507706,-0.14401579 0.17691398,1.6230477,-0.4502498 -0.15400594,0.005221302,0.009352735 -0.14594318,0.74492127,-0.11927437 -0.12076512,1.4703103,-0.1299618 -0.14829373,1.6255215,-0.4125945 0.041748248,-1.117442,0.28079143 0.033711422,-1.242697,0.006435463 0.0682844,-1.302685,0.085493825 0.17439559,-1.2620786,0.29464874 -0.026593778,-1.2813964,0.07202432
0,0,0 -0.009210167,-0.3330811,0.034292463 -0.014874656,-0.5954716,0.087501034 0.02561772,-0.9690747,0.24543387 0.08180179,-0.9002368,0.22147572 0.33592916,-0.82312787,0.18257312 0.4013366,-0.31985834,0.07464805 0.43487194,0.09018415,-0.068109825 0.46534476,0.2665586,-0.042599626 0.3562715,0.35780847,-0.18729405 0.38005933,0.29589343,0.00440498 -0.043913197,-0.91291064,0.22083443 -0.28686607,-0.9526679,0.23987542 -0.34784606,-1.3154714,-0.13978711 -0.22302331,-1.6165265,-0.43686625 -0.24492738,-1.5755075,-0.62589777 -0.28613517,-1.7623711,-0.68203086 -0.2258282,-1.6808823,-0.65516275 0.17078727,-0.005790515,-0.010373745 0.2005492,0.73247874,-0.14842525 0.19310701,1.4507768,-0.14398646 0.17689493,1.623101,-0.450195 -0.15400639,0.005221554,0.009354069 -0.1459829,0.7449258,-0.119267784 -0.12080823,1.4703177,-0.12993965 -0.14852025,1.6256082,-0.4125121 0.041742556,-1.1174306,0.28084177 0.033609465,-1.2427936,0.0065363464 0.0681841,-1.3027596,0.08561098 0.17435405,-1.2620983,0.29472664 -0.026691664,-1.2814504,0.07215379
0,0,0 -0.010628312,-0.33299848,0.03382709 -0.01623213,-0.5948901,0.08910702 0.02750255,-0.96954376,0.24336913 0.08322591,-0.9010507,0.2175144 0.33879074,-0.82748765,0.18177459 0.40604255,-0.3226421,0.08342023 0.43648085,0.08404715,-0.06895321 0.4603288,0.26262507,-0.054413594 0.41681919,0.37393323,-0.21829118 0.38228804,0.30333894,-0.035916094 -0.04248002,-0.9127077,0.22188236 -0.2830817,-0.95286196,0.25977528 -0.36332428,-1.338264,-0.092884384 -0.2246407,-1.6462408,-0.3762331 -0.25927863,-1.6124632,-0.56473964 -0.31657743,-1.7827672,-0.65110886 -0.23271252,-1.7146289,-0.58601105 0.17022441,-0.0070943097,-0.01635335 0.19462341,0.73284197,-0.1451543 0.19042346,1.4509492,-0.13726445 0.17508072,1.6243554,-0.44280034 -0.15349884,0.006397248,0.014746531 -0.1492565,0.745202,-0.118014194 -0.12249153,1.4702771,-0.13269663 -0.17269796,1.6351585,-0.4065015 0.0438144,-1.1181718,0.27734706 0.022141611,-1.2551494,0.009494322 0.056731857,-1.3128959,0.09016236 0.17087665,-1.2673932,0.2939403 -0.03756565,-1.2883124,0.07853473
0,0,0 -0.010563902,-0.33318943,0.031583548 -0.016285647,-0.595723,0.08358832 0.019960865,-0.97104156,0.23807506 0.076972865,-0.9031002,0.21364345 0.33411208,-0.83225894,0.18449268 0.40247905,-0.32740644,0.08720395 0.43392867,0.07708514,-0.07060094 0.47855017,0.20998354,0.04346551 0.45434818,0.39815402,-0.028206376 0.40365618,0.29613963,0.03321547 -0.048903663,-0.91344243,0.21509641 -0.2925018,-0.9436528,0.24104567 -0.34944135,-1.4680952,0.20928836 -0.26339266,-1.8990171,0.17414631 -0.29875982,-1.9153684,-0.016510936 -0.36727104,-2.0445645,-0.1519855 -0.30578253,-2.0015492,-0.025015723 0.17021663,-0.0069448696,-0.0163315 0.18688916,0.73505884,-0.13354091 0.18465684,1.4531384,-0.1378554 0.1699551,1.627076,-0.44308364 -0.15349184,0.0062624896,0.014726492 -0.15061204,0.74622554,-0.111039646 -0.13012734,1.4708374,-0.14399257 -0.16237248,1.640019,-0.41784245 0.03392898,-1.1198763,0.27212775 0.017586209,-1.2597641,0.005434546 0.05198383,-1.3162036,0.08709063 0.16288903,-1.2670593,0.29178447 -0.04249464,-1.293105,0.0740513
0,0,0 -0.008684503,-0.33309403,0.03308635 -0.012434256,-0.5954574,0.086104415 0.02358137,-0.9696608,0.24331398 0.080594905,-0.90166825,0.21903285 0.33860505,-0.83428365,0.18941355 0.406371,-0.32897714,0.09411238 0.43644166,0.07501478,-0.06522035 0.48658028,0.19616686,0.05916484 0.45662802,0.36793858,-0.044407204 0.4083804,0.29248488,0.042451434 -0.04525075,-0.9124581,0.21927685 -0.28826132,-0.9453882,0.2473149 -0.34484413,-1.4707155,0.23664801 -0.2565145,-1.9026016,0.2376188 -0.32074353,-1.9790926,0.070611954 -0.38139883,-2.0749216,-0.09332601 -0.28429234,-2.0119479,0.06743808 0.16990595,-0.0063647376,-0.019479664 0.18716888,0.7368139,-0.12884194 0.18625589,1.4548643,-0.13610514 0.17538428,1.6294191,-0.44113624 -0.15321165,0.0057393666,0.017565507 -0.14376405,0.7468606,-0.10079018 -0.124104425,1.4706059,-0.14939263 -0.14862183,1.6184987,-0.43606383 0.03773408,-1.1182256,0.27844453 0.018900286,-1.2654328,0.015891567 0.056408998,-1.3188858,0.09818422 0.17056015,-1.2618016,0.29899287 -0.038854208,-1.2983406,0.08667942
0,0,0 -0.008773381,-0.33300444,0.0329085 -0.013130426,-0.5958643,0.082914755 0.01765656,-0.97084886,0.23904133 0.07563566,-0.9039252,0.21419264 0.33613744,-0.84359807,0.19317147 0.39955983,-0.33782053,0.09825839 0.43273783,0.06908742,-0.05243294 0.46964994,0.1913587,0.075357 0.45449162,0.36880156,-0.021536915 0.4035137,0.28668413,0.058500115 -0.050340723,-0.91232824,0.21592976 -0.29226318,-0.94892824,0.24787807 -0.35737917,-1.4726691,0.22409631 -0.2581064,-1.8974936,0.28635925 -0.3229775,-2.023593,0.15318744 -0.36387572,-2.11621,-0.01845893 -0.3124368,-2.0399287,0.14064927 0.17000073,-0.0062745227,-0.018169882 0.17811994,0.7384085,-0.11616095 0.18168028,1.4561903,-0.12642688 0.16393836,1.6082419,-0.44284475 -0.15329711,0.0056580077,0.016384585 -0.15050836,0.7476251,-0.09534902 -0.12623195,1.4705681,-0.15005231 -0.17099139,1.6168466,-0.43498686 0.02940687,-1.1196717,0.27375448 0.010877866,-1.269618,0.012842801 0.045034833,-1.3231367,0.09649907 0.15705433,-1.2671106,0.2987132 -0.049244724,-1.2997028,0.08286989
0,0,0 -0.0074623656,-0.3325166,0.036830068 -0.0120399725,-0.59613615,0.08213358 0.016122708,-0.9709013,0.23893677 0.07454798,-0.904452,0.21396942 0.33707234,-0.85041237,0.2064516 0.39559814,-0.3470632,0.09744654 0.43414092,0.062350754,-0.044521265 0.45858276,0.19049731,0.08039052 0.45075557,0.36155817,-0.028027847 0.40506747,0.28397247,0.0636288 -0.051443096,-0.9119731,0.21571627 -0.29106084,-0.95880985,0.25088736 -0.3607484,-1.4821815,0.23842187 -0.26728055,-1.905167,0.31860313 -0.32220164,-2.0128822,0.1662861 -0.36865067,-2.1237206,0.0074002133 -0.30328932,-2.024011,0.14988573 0.17035621,-0.00539159,-0.01416036 0.17798418,0.7390058,-0.11249779 0.18105127,1.4565187,-0.12520702 0.16676183,1.6023116,-0.44460493 -0.15361768,0.0048618373,0.012768745 -0.15130337,0.7477562,-0.09089329 -0.11886842,1.4714755,-0.123545684 -0.16199139,1.6252111,-0.40466264 0.02683278,-1.1196865,0.27392742 0.0065713944,-1.2800361,0.019524641 0.040664714,-1.3302716,0.105175525 0.153632,-1.2667096,0.30452403 -0.053485457,-1.3068467,0.090881005
0,0,0 -0.0043944735,-0.33272615,0.038009636 -0.00743177,-0.59796166,0.0745034 0.019095184,-0.9719996,0.23420541 0.07788982,-0.90623987,0.2080202 0.34200308,-0.8593364,0.20008683 0.3977585,-0.35334656,0.10012424 0.43217814,0.054969374,-0.04710625 0.46524668,0.1839916,0.07511221 0.45325792,0.36080807,-0.023579359 0.40874034,0.28669065,0.043923736 -0.04824465,-0.91259295,0.2112325 -0.28595802,-0.9650875,0.25231782 -0.36508593,-1.4876217,0.24216808 -0.27363744,-1.90958,0.33162218 -0.33612922,-2.0041401,0.17339066 -0.36007875,-2.1133964,0.008330885 -0.2928803,-2.0206363,0.1408111 0.17065242,-0.0037199324,-0.012833581 0.18814075,0.7377767,-0.13406084 0.18959461,1.4559308,-0.12275353 0.16488819,1.594336,-0.44511884 -0.1538848,0.0033544295,0.011572014 -0.14979899,0.7468008,-0.09271224 -0.12232687,1.4705824,-0.13931131 -0.16596875,1.5928214,-0.43571004 0.02884986,-1.120714,0.27033192 0.013572772,-1.2907387,0.021621542 0.047009338,-1.3374529,0.109603256 0.15673724,-1.265335,0.3080896 -0.0472391,-1.3155085,0.093189165
0,0,0 -0.0043534776,-0.33274248,0.037743732 -0.0073678223,-0.5980105,0.07391741 0.01916649,-0.9722822,0.23302384 0.07795766,-0.9064909,0.2069246 0.3421313,-0.86006594,0.19858705 0.3989149,-0.3542308,0.09853638 0.43379936,0.053605925,-0.049852353 0.4655237,0.18540569,0.06971862 0.45312652,0.35835853,-0.03553327 0.40921316,0.2853605,0.039801065 -0.04817111,-0.91283566,0.21016444 -0.28587893,-0.965321,0.25122976 -0.36488405,-1.4878596,0.2415457 -0.27290827,-1.9096079,0.33135557 -0.33671477,-2.0058498,0.1746808 -0.36592045,-2.1158078,0.010948801 -0.29237577,-2.0298464,0.1431464 0.17064828,-0.0036847815,-0.012801015 0.1882244,0.73791534,-0.13318112 0.18938552,1.456032,-0.121428385 0.16550538,1.593806,-0.44410917 -0.15388109,0.003322737,0.011543362 -0.15045108,0.74698114,-0.09100654 -0.12240681,1.4709347,-0.13396852 -0.16977684,1.5993073,-0.4271701 0.028916113,-1.121047,0.2689144 0.015934361,-1.2877667,0.017863287 0.048728507,-1.3355938,0.10548253 0.15671921,-1.2659588,0.30578756 -0.04541454,-1.3135755,0.08859474
