0,0,0 -0.0017586162,-0.3294216,0.05361228 -0.0030394183,-0.59197307,0.10115975 -0.023216868,-0.9654848,0.2594229 0.04077866,-0.9136691,0.21907441 0.26339892,-0.9328269,0.072124176 0.28388605,-1.134836,-0.40331322 0.2224268,-1.340986,-0.7801406 0.27629468,-1.5059556,-0.73181695 0.31330517,-1.676625,-0.63000435 0.2342913,-1.4403219,-1.0071939 -0.079177484,-0.8924927,0.25089255 -0.31151325,-0.8129664,0.2358615 -0.37446153,-0.29776022,0.14599274 -0.41197374,0.10037315,-0.03608819 -0.29606172,0.23698813,-0.11040614 -0.22496179,0.39105734,-0.21378973 -0.28569105,0.23264898,-0.16100326 0.17052136,-0.0016062456,-0.004276135 0.15848607,0.73917216,-0.113914266 0.107174106,1.4530833,-0.11068887 0.0768896,1.5839827,-0.43438548 -0.15376662,0.0014484195,0.0038556538 -0.1452067,0.7442352,-0.08505887 -0.09782225,1.4656769,-0.06446274 -0.13223344,1.6575484,-0.32132336 -0.03817974,-1.1131128,0.29597214 0.0012110776,-1.2554501,0.034134958 0.055695217,-1.2907156,0.11630873 0.13855007,-1.1952906,0.3169976 -0.03987792,-1.3077939,0.10442151
0,0,0 -0.0013393565,-0.3294051,0.0537871 -0.0022816209,-0.5919241,0.10156564 -0.02131539,-0.96526384,0.26040605 0.042453613,-0.913407,0.21974641 0.26424444,-0.93555117,0.071949825 0.282262,-1.1533347,-0.3965899 0.21396661,-1.372272,-0.7649477 0.26171315,-1.5370003,-0.7098237 0.2923045,-1.7046233,-0.60104525 0.22964239,-1.4812193,-0.9874912 -0.07741654,-0.8923631,0.25198895 -0.30987433,-0.81297296,0.23804478 -0.37348965,-0.29773515,0.14873727 -0.4121291,0.100661196,-0.032562293 -0.29720202,0.23769577,-0.10764855 -0.22735617,0.39211097,-0.21138151 -0.28756434,0.23389919,-0.15780231 0.17052653,-0.0014025096,-0.0043425714 0.15776284,0.73928714,-0.114647426 0.10731251,1.4532877,-0.115293264 0.07211109,1.584608,-0.43833283 -0.15377127,0.0012647066,0.0039165183 -0.14640525,0.7440256,-0.08550591 -0.09982583,1.4655602,-0.06559376 -0.13583094,1.6567826,-0.3227319 -0.035924196,-1.1128691,0.2972093 0.002401035,-1.2550188,0.035102297 0.056013025,-1.291341,0.117393464 0.13946895,-1.1977575,0.31870773 -0.039759003,-1.3069464,0.10506636
0,0,0 0.0014938352,-0.3295155,0.055373844 0.0026463887,-0.5932141,0.09802403 -0.00861789,-0.9648606,0.2626209 0.05402942,-0.91238254,0.22080226 0.27327448,-0.932894,0.068504445 0.28762326,-1.1434541,-0.40407696 0.2223914,-1.3568006,-0.7768096 0.282258,-1.5196034,-0.7274452 0.32689756,-1.6882089,-0.6248005 0.21611032,-1.4596198,-1.0023022 -0.06617123,-0.8930635,0.25343528 -0.2987239,-0.81402385,0.23500367 -0.3718202,-0.29868338,0.1502245 -0.41225743,0.10031647,-0.030532777 -0.29654858,0.23650835,-0.10650051 -0.22504768,0.38802746,-0.21373826 -0.28550935,0.22852483,-0.1594143 0.17071931,3.3745455E-05,-0.004404431 0.16085173,0.7413617,-0.11633 0.11229757,1.4562864,-0.11562411 0.08222711,1.6034143,-0.4327355 -0.15394512,-3.043551E-05,0.003971932 -0.14794526,0.74317706,-0.08870462 -0.1042957,1.4659579,-0.08445326 -0.14090611,1.6447258,-0.35075042 -0.02029932,-1.1123127,0.30171353 0.0068385266,-1.2498889,0.03542127 0.057020426,-1.292924,0.11678038 0.14748946,-1.2122766,0.32095164 -0.039789826,-1.3001071,0.10393083
0,0,0 0.0005088733,-0.3295338,0.054706182 0.0008603457,-0.59336215,0.09607388 -0.009153645,-0.9661207,0.2579283 0.05314329,-0.9133627,0.21599574 0.26953453,-0.92977864,0.059317097 0.28310543,-1.1398585,-0.4133402 0.219908,-1.3521788,-0.78686446 0.2675783,-1.5179292,-0.73431486 0.2976855,-1.6877145,-0.6284866 0.22831179,-1.4569315,-1.011817 -0.06674156,-0.89426214,0.24976143 -0.29978132,-0.8162982,0.2340334 -0.3719255,-0.30119765,0.14792182 -0.41218475,0.09574092,-0.03706012 -0.29690382,0.23394328,-0.1098395 -0.22515,0.3865668,-0.21522138 -0.28427917,0.22610943,-0.16237238 0.17068201,-0.00038844056,-0.003927592 0.16367985,0.7400756,-0.120273985 0.10613746,1.4540476,-0.10945464 0.07994174,1.5995532,-0.4275464 -0.15391147,0.0003502621,0.0035415688 -0.14267486,0.74364233,-0.08620427 -0.10971037,1.4664652,-0.10807708 -0.13786212,1.6250178,-0.38775834 -0.020554539,-1.1138161,0.2960025 0.0017218909,-1.2509392,0.02912225 0.052739237,-1.2945144,0.10963209 0.14670679,-1.2150213,0.3125936 -0.04426886,-1.3009567,0.09816891
0,0,0 0.00051898265,-0.3295299,0.05442313 0.00086670404,-0.5934486,0.09494788 -0.009530071,-0.966872,0.25508392 0.052780826,-0.9140378,0.21329847 0.26853484,-0.93119335,0.055890456 0.27881247,-1.147614,-0.4138955 0.22878811,-1.356836,-0.7910711 0.26479626,-1.5246373,-0.7359032 0.2794872,-1.6954765,-0.6285766 0.22590017,-1.4607878,-1.0157517 -0.06699767,-0.8948879,0.24734196 -0.29970556,-0.8158092,0.23289536 -0.37062815,-0.30018526,0.14942639 -0.41061455,0.09816088,-0.03240537 -0.29666582,0.23611392,-0.107636295 -0.22680229,0.38841,-0.2146925 -0.28524178,0.2294831,-0.15865242 0.17065969,-0.00035645446,-0.0037858153 0.1641874,0.7398678,-0.12096181 0.10911835,1.4540057,-0.123146735 0.09993571,1.591615,-0.44561026 -0.15389134,0.00032144238,0.0034139818 -0.14295718,0.7435906,-0.08562016 -0.10779567,1.466482,-0.094128124 -0.13540941,1.6426741,-0.3630441 -0.021123864,-1.1146982,0.29249346 0.0017739974,-1.2515606,0.025582992 0.052086625,-1.2955447,0.10629229 0.14541349,-1.2169083,0.3098412 -0.044880226,-1.3013908,0.09429821
0,0,0 0.0015791757,-0.33026943,0.051904045 0.00271413,-0.59499186,0.088759 -0.00943676,-0.96801025,0.25073296 0.053216405,-0.91555774,0.20877774 0.26920637,-0.93757564,0.051845435 0.29342207,-1.1515793,-0.41910246 0.21456963,-1.376068,-0.78283435 0.278662,-1.5368613,-0.7318453 0.32917684,-1.7014805,-0.62530357 0.25905854,-1.4805502,-1.003992 -0.06666608,-0.8957671,0.24255227 -0.29870752,-0.8142831,0.22664352 -0.36716703,-0.2983982,0.13949358 -0.40878233,0.10357807,-0.034890957 -0.29492941,0.24179497,-0.11028226 -0.22430682,0.39251393,-0.21942018 -0.28057417,0.23030977,-0.1648825 0.17080721,7.711114E-05,-0.0047067087 0.16447587,0.74043065,-0.12578584 0.11125298,1.4554027,-0.13172063 0.0951548,1.588553,-0.45615953 -0.1540244,-6.9544665E-05,0.004243853 -0.13807224,0.74315697,-0.09048064 -0.10262648,1.466466,-0.11266445 -0.09885945,1.6175019,-0.39815277 -0.021686072,-1.1157655,0.28883088 -0.0028285084,-1.2495784,0.019729288 0.049256932,-1.2942126,0.099081844 0.14590709,-1.2172472,0.3019927 -0.047972906,-1.3005209,0.08877295
0,0,0 0.0015815176,-0.3302691,0.051903527 0.0027182836,-0.5949916,0.08875598 -0.00942992,-0.9680135,0.2507205 0.053222667,-0.9155598,0.20876637 0.26920965,-0.9375518,0.05182677 0.2933997,-1.1514434,-0.4191723 0.21453743,-1.3758523,-0.7829503 0.27861673,-1.5366606,-0.73199296 0.32911983,-1.7013057,-0.6254862 0.25871423,-1.4803263,-1.0041798 -0.06665954,-0.8957706,0.24254209 -0.29870126,-0.81428707,0.22664018 -0.36716425,-0.2983991,0.13951515 -0.4087848,0.10358642,-0.034845177 -0.29493028,0.24181241,-0.11021661 -0.22430329,0.392543,-0.21933492 -0.28056896,0.23032393,-0.16482681 0.17080705,7.8347395E-05,-0.0047058156 0.16445807,0.7404312,-0.12578404 0.111227244,1.4554018,-0.13170958 0.09505788,1.5885441,-0.45614776 -0.15402421,-7.065003E-05,0.0042434214 -0.13808298,0.7431556,-0.09047716 -0.10264802,1.4664645,-0.112662785 -0.09893201,1.6174781,-0.39816287 -0.021678321,-1.1157696,0.288815 -0.002826848,-1.2495476,0.019695949 0.049259484,-1.2941926,0.09904169 0.14591384,-1.2172545,0.30196115 -0.04797047,-1.3004986,0.08873365
0,0,0 0.0019046606,-0.3301497,0.051297996 0.003395329,-0.594587,0.0889606 -0.010261424,-0.96896356,0.24699076 0.052677646,-0.9162213,0.205964 0.26873553,-0.9380526,0.049387068 0.28059608,-1.1593637,-0.41828772 0.2178742,-1.3769832,-0.78894126 0.27906063,-1.5387954,-0.73800665 0.3247163,-1.7056626,-0.63302225 0.26690236,-1.4781868,-1.0105977 -0.067297906,-0.89659876,0.23920596 -0.29985112,-0.81736624,0.2218628 -0.3692801,-0.30068678,0.14254762 -0.40880215,0.09861271,-0.03767751 -0.29638672,0.23958023,-0.10974474 -0.22595794,0.3911198,-0.2176363 -0.27832672,0.22537425,-0.16613133 0.17075431,0.00071483746,-0.0017391124 0.1645445,0.7398281,-0.12739499 0.11102199,1.4543498,-0.12805595 0.099354774,1.5951267,-0.44920948 -0.15397666,-0.0006446007,0.0015682278 -0.13690075,0.74281895,-0.087187506 -0.10723663,1.465343,-0.123851344 -0.12029235,1.5999657,-0.4169465 -0.022948027,-1.116983,0.28350094 -0.006479312,-1.2374762,0.008231333 0.046957176,-1.285377,0.0846396 0.1455222,-1.2174346,0.28966534 -0.050281435,-1.2920359,0.07526097
0,0,0 0.0010521,-0.3302473,0.049961958 0.0018915312,-0.59468865,0.08698847 -0.012433831,-0.9702597,0.24174698 0.050739065,-0.9170856,0.20171665 0.2689369,-0.9353224,0.047820106 0.28241807,-1.1663097,-0.4149174 0.2291101,-1.3883736,-0.7842386 0.2767902,-1.5523,-0.7263193 0.32168025,-1.7271088,-0.6349369 0.2462941,-1.4987369,-1.0060192 -0.06951573,-0.8979581,0.23406902 -0.30215263,-0.81898797,0.21783529 -0.37084594,-0.30279937,0.1358788 -0.40905127,0.098554365,-0.03965339 -0.29829106,0.24051313,-0.11216514 -0.22863807,0.3909363,-0.22198482 -0.27847424,0.22607648,-0.16680054 0.17070767,0.00051762693,-0.00017332371 0.16643119,0.737827,-0.13472192 0.10411811,1.4513962,-0.13701566 0.07764323,1.5948514,-0.45597112 -0.15393463,-0.00046676846,0.00015608453 -0.14000033,0.7419726,-0.09538512 -0.11064649,1.4649141,-0.11574693 -0.1206906,1.6228502,-0.39696768 -0.0251578,-1.1185496,0.27691072 -0.011118167,-1.2445977,0.004113177 0.041900247,-1.291672,0.08127531 0.14194177,-1.2210405,0.28457984 -0.05541364,-1.297229,0.072304875
0,0,0 -0.00026317989,-0.32992798,0.051376786 -0.00042735712,-0.5943772,0.087759055 -0.013289936,-0.97034967,0.24133985 0.049576323,-0.9169343,0.2012121 0.2671563,-0.933005,0.046345856 0.28157654,-1.161494,-0.41742545 0.23057707,-1.3828367,-0.7873484 0.28565374,-1.5452716,-0.73201865 0.34517455,-1.7207433,-0.65098834 0.2700605,-1.4909186,-1.0075855 -0.07053667,-0.8981651,0.23414555 -0.3028396,-0.8183122,0.21860936 -0.37131324,-0.3023956,0.13580114 -0.41056085,0.09971633,-0.037412483 -0.29942742,0.24132343,-0.109880805 -0.22938323,0.3931244,-0.21742196 -0.2819223,0.22917448,-0.16394445 0.17064798,0.00012294098,0.0016636258 0.1637183,0.73767406,-0.13014145 0.10763319,1.4514695,-0.14038007 0.08661855,1.5901909,-0.46170902 -0.15388079,-0.00011086084,-0.0015001508 -0.13761145,0.742668,-0.09210581 -0.11038812,1.4647026,-0.1311442 -0.12168065,1.6055259,-0.4211565 -0.025548646,-1.1187307,0.27607852 -0.010957372,-1.245955,0.003959262 0.041695785,-1.2928013,0.0814655 0.14123753,-1.22154,0.28471056 -0.055572454,-1.2981718,0.07221869
0,0,0 -0.00017550071,-0.3299514,0.051158242 -0.00026757608,-0.59442663,0.08728934 -0.013115599,-0.9705972,0.24035184 0.04975492,-0.9171158,0.20032573 0.26742986,-0.93224114,0.045511827 0.28129813,-1.1558905,-0.4206114 0.2250466,-1.375676,-0.79068524 0.27840692,-1.5387579,-0.7355959 0.32460296,-1.7109398,-0.6401197 0.25539324,-1.482482,-1.0129253 -0.0703733,-0.89841795,0.23322931 -0.30267966,-0.8185819,0.21777968 -0.37129214,-0.30252117,0.13609624 -0.4106885,0.10008,-0.035907984 -0.2996568,0.24214813,-0.10760983 -0.22985858,0.39447796,-0.2145496 -0.28189903,0.22981957,-0.16217026 0.17064226,0.00017301523,0.0017010982 0.16332914,0.7378684,-0.12913789 0.10717915,1.4516517,-0.13823985 0.08506342,1.5866022,-0.46108446 -0.1538756,-0.00015602085,-0.0015338763 -0.13815972,0.7427598,-0.090910934 -0.111292705,1.4649729,-0.1263063 -0.122417204,1.6110023,-0.41372785 -0.025356703,-1.1190231,0.2748829 -0.010570103,-1.2465423,0.0029224232 0.04199136,-1.2933253,0.08052454 0.14137393,-1.2218883,0.28377736 -0.05526758,-1.2986655,0.07119459
0,0,0 0.000643576,-0.3301337,0.050072305 0.0011851096,-0.5947526,0.085230514 -0.012101843,-0.9714061,0.23711535 0.05083703,-0.91786546,0.19726609 0.26881126,-0.9356164,0.043130666 0.28853086,-1.1665792,-0.4192272 0.2177041,-1.4002917,-0.7781212 0.27766857,-1.5602525,-0.7206944 0.32342178,-1.7227625,-0.6093506 0.29210496,-1.5090424,-0.98766774 -0.06928187,-0.8991384,0.23021048 -0.30096173,-0.81736535,0.21530244 -0.37085816,-0.30085763,0.13745986 -0.41029915,0.10100049,-0.03631701 -0.2988167,0.24182318,-0.10978034 -0.22858365,0.3936964,-0.21710207 -0.28122783,0.22827847,-0.16582373 0.17065616,0.0004661818,0.0008800372 0.16217034,0.7384061,-0.12871137 0.11030786,1.4524741,-0.1424569 0.08382222,1.5905415,-0.46366957 -0.15388817,-0.00042037806,-0.00079394155 -0.1383951,0.7416331,-0.09738769 -0.11127812,1.4637744,-0.13472132 -0.11782877,1.5989513,-0.42755917 -0.02451219,-1.1199332,0.2711799 -0.020083157,-1.2458915,-0.0018885199 0.035139427,-1.2932867,0.07346845 0.14211941,-1.2233369,0.2733672 -0.062416647,-1.29829,0.06767444
0,0,0 0.00066694483,-0.33009666,0.050356325 0.0012262417,-0.5946824,0.08579946 -0.01201733,-0.97114897,0.2381707 0.050939847,-0.91762054,0.19833021 0.26931456,-0.9346825,0.04467673 0.29081336,-1.1611964,-0.4198084 0.2257252,-1.3901242,-0.7828583 0.2859404,-1.5505378,-0.7269676 0.33312464,-1.7155056,-0.6199112 0.2602742,-1.4997337,-1.0031716 -0.06923522,-0.89892554,0.23109621 -0.30094087,-0.81731987,0.21561055 -0.3711314,-0.30099282,0.13677433 -0.41066775,0.10073302,-0.037306238 -0.2994421,0.242043,-0.11022992 -0.22998045,0.3942509,-0.2175863 -0.28319287,0.2294843,-0.16570942 0.17065936,0.0004755856,0.0008573151 0.16255559,0.73810357,-0.13059975 0.111445434,1.4521167,-0.14965943 0.08721789,1.5773305,-0.4762795 -0.15389104,-0.00042886115,-0.00077307294 -0.13805564,0.7415488,-0.09799642 -0.11110121,1.4636828,-0.1358393 -0.11079096,1.599613,-0.42840737 -0.024377562,-1.1196412,0.27241722 -0.01937757,-1.2466348,-0.00016708802 0.035540763,-1.2938457,0.07552983 0.14206423,-1.2233347,0.27548018 -0.06200856,-1.298697,0.06946905
