0,0,0 -0.005264529,-0.3282882,0.051691107 -0.00807225,-0.5888851,0.103527606 -0.06563873,-0.97835124,0.19626586 0.0057388903,-0.9244604,0.17783637 0.2618088,-0.99742705,0.18354537 0.7584657,-1.0311693,0.31487113 1.1269544,-1.0792215,0.09436986 1.2911572,-1.0495056,0.16022937 1.4905207,-1.0376551,0.18550237 1.3584483,-1.0479076,0.14699285 -0.11733525,-0.9027358,0.18782538 -0.35195643,-0.84419304,0.22725016 -0.38093176,-0.3234546,0.17095964 -0.40807134,0.053782858,-0.04909993 -0.3989656,0.24659957,-0.042070422 -0.3177243,0.3575337,-0.18436255 -0.33316365,0.26106504,-0.11697044 0.16841462,-0.0060666385,-0.021376532 0.13611355,0.7310712,-0.13025174 0.1055093,1.4414672,-0.179924 0.08050245,1.5262792,-0.5175554 -0.15186687,0.005470549,0.01927645 -0.13163203,0.7405929,-0.1001324 -0.09333855,1.4568652,-0.16570552 -0.14818095,1.567402,-0.46216494 -0.08991299,-1.1282418,0.20645657 -0.049779788,-1.2834989,-0.04633936 -0.010049782,-1.3240141,0.04114731 0.06749781,-1.2365826,0.24638583 -0.10516046,-1.325868,0.02020787
0,0,0 -0.005272128,-0.3283022,0.051586606 -0.008092884,-0.5889223,0.103296 -0.065657124,-0.9784524,0.19575556 0.0057200207,-0.9245476,0.17736787 0.2617902,-0.99750835,0.18305612 0.7583792,-1.0313485,0.31459996 1.1273772,-1.0791347,0.09489956 1.2913709,-1.0489669,0.1610703 1.4906486,-1.036468,0.1866935 1.3588423,-1.0459249,0.14711948 -0.11735411,-0.9028321,0.18736605 -0.35198107,-0.844361,0.22685191 -0.38105056,-0.32360744,0.1707832 -0.4082817,0.05357932,-0.049345557 -0.39842066,0.24637899,-0.042930752 -0.3175615,0.35658222,-0.18600434 -0.33146444,0.2593871,-0.122937374 0.16841573,-0.006060978,-0.021360826 0.13622984,0.73119783,-0.12941541 0.10584487,1.4417226,-0.17728363 0.08089058,1.5284297,-0.51443464 -0.15186787,0.005465454,0.019262409 -0.13201465,0.7406308,-0.09991573 -0.093658805,1.4569219,-0.16519281 -0.15352158,1.5699278,-0.4597422 -0.089929335,-1.1283494,0.20583913 -0.05196721,-1.281927,-0.048312042 -0.011859742,-1.3232291,0.03863191 0.06729436,-1.2375895,0.24401036 -0.10710351,-1.3245597,0.018269055
0,0,0 -0.005272091,-0.32830226,0.051586613 -0.008092819,-0.58892244,0.103296004 -0.065657035,-0.9784524,0.19575559 0.0057201134,-0.9245477,0.1773679 0.2617903,-0.99750835,0.18305615 0.7583791,-1.0313486,0.3146009 1.1273782,-1.079134,0.094902344 1.2913716,-1.0489666,0.16107355 1.4906491,-1.0364681,0.18669906 1.3588431,-1.0459248,0.14712411 -0.11735402,-0.90283215,0.18736607 -0.35198113,-0.84436107,0.22685194 -0.38105026,-0.3236075,0.17078322 -0.4082811,0.05357943,-0.04934556 -0.39842045,0.2463791,-0.042929836 -0.3175609,0.35658383,-0.18600205 -0.3314633,0.25938722,-0.122938775 0.16841571,-0.0060609425,-0.021360366 0.13622978,0.73119795,-0.12941451 0.10584486,1.4417229,-0.17728135 0.08089048,1.5284314,-0.5144322 -0.15186788,0.0054654223,0.019261949 -0.132015,0.74063075,-0.0999162 -0.09365928,1.4569219,-0.16519329 -0.15352523,1.5699282,-0.45974177 -0.08992922,-1.1283494,0.20583916 -0.051967934,-1.2819263,-0.048312508 -0.011860335,-1.3232286,0.03863145 0.06729438,-1.2375898,0.24400993 -0.10710416,-1.3245591,0.018268595
0,0,0 -0.005042281,-0.32795507,0.05378741 -0.007982985,-0.58871603,0.1047861 -0.066005826,-0.97784674,0.19864266 0.005462349,-0.92401993,0.18037719 0.25856435,-1.0063978,0.18942864 0.7628556,-1.0242091,0.29154053 1.1425292,-1.0767225,0.09202973 1.3031867,-1.04913,0.16693552 1.5007521,-1.0288292,0.19981143 1.3701899,-1.042606,0.15723433 -0.117661126,-0.90226436,0.18966877 -0.35314223,-0.84722066,0.22900875 -0.37862778,-0.327037,0.16626593 -0.40826172,0.05513858,-0.044766426 -0.40084064,0.24813583,-0.04199802 -0.31879643,0.35859084,-0.18420237 -0.3312324,0.25932518,-0.12845492 0.16835003,-0.006172206,-0.021851236 0.1359589,0.7315487,-0.12668075 0.10385342,1.4422979,-0.1699519 0.0847152,1.5409302,-0.50419605 -0.15180863,0.0055657546,0.019704394 -0.13309371,0.74030626,-0.10227998 -0.09329042,1.456574,-0.16700757 -0.15357141,1.5844876,-0.4553112 -0.09032749,-1.1277007,0.20925356 -0.05319016,-1.2752277,-0.048579853 -0.009874375,-1.3168361,0.03666301 0.07108063,-1.2325433,0.24189904 -0.1054584,-1.3208363,0.018342588
0,0,0 -0.0066667297,-0.32817715,0.051875606 -0.010696412,-0.5887318,0.10361584 -0.065929145,-0.97755253,0.2001105 0.005168886,-0.92326695,0.18183513 0.2593501,-1.0019957,0.19175763 0.76583916,-1.0203105,0.28174534 1.1533604,-1.0745009,0.098600715 1.3097087,-1.0448694,0.1813618 1.495451,-1.0259923,0.25656104 1.3802297,-1.0312883,0.1669684 -0.11816468,-0.9024973,0.19027133 -0.35262594,-0.8411249,0.22590671 -0.38018784,-0.32134733,0.16143805 -0.40777555,0.0572515,-0.056067 -0.40282795,0.25014552,-0.04797337 -0.31862715,0.3618302,-0.18789178 -0.33102423,0.2640561,-0.13096927 0.16851397,-0.006611903,-0.02017193 0.13455223,0.73030275,-0.12919657 0.10239323,1.4407241,-0.17570896 0.08072916,1.5453104,-0.5079212 -0.15195647,0.0059622386,0.01819019 -0.13565223,0.741006,-0.10152452 -0.09572457,1.4573023,-0.16448157 -0.18430611,1.5960722,-0.44011962 -0.08903194,-1.1274983,0.21173158 -0.05124987,-1.2687912,-0.04941961 -0.0062219095,-1.3111937,0.03451329 0.07488532,-1.229436,0.24066663 -0.101855874,-1.3168943,0.017009158
0,0,0 -0.0066866577,-0.32813454,0.052134704 -0.010741333,-0.5886671,0.10397884 -0.066191934,-0.97748524,0.20035277 0.0049357507,-0.9232358,0.18208764 0.2590675,-1.0021032,0.19215155 0.7653724,-1.0207002,0.28310233 1.1539941,-1.0743799,0.10215578 1.3098822,-1.0451263,0.18591197 1.4951316,-1.0266323,0.2624086 1.3811547,-1.0263934,0.16799082 -0.11838423,-0.9023964,0.19054353 -0.35276255,-0.84090734,0.22651659 -0.38012525,-0.3210089,0.16295958 -0.40775868,0.057935193,-0.053934276 -0.40264416,0.2508065,-0.0454282 -0.31842294,0.36218846,-0.18557444 -0.32963005,0.26388204,-0.13173825 0.16850545,-0.0066474285,-0.020226793 0.13429435,0.7300453,-0.13064781 0.10187276,1.4402137,-0.18067418 0.07730292,1.533855,-0.51593447 -0.1519488,0.0059942813,0.01823934 -0.13459566,0.7406469,-0.103693336 -0.09599647,1.4566334,-0.17083456 -0.17094983,1.5774765,-0.45868564 -0.08938156,-1.1274204,0.21192752 -0.05653905,-1.2680843,-0.050227374 -0.011864058,-1.3119179,0.033156283 0.072459854,-1.233077,0.23915415 -0.10772011,-1.3154285,0.016304845
0,0,0 -0.0060115806,-0.3279334,0.05272125 -0.010120536,-0.58912075,0.100629896 -0.05995522,-0.9786534,0.19657844 0.010413144,-0.9231944,0.17918815 0.26311857,-1.005668,0.19302909 0.7715278,-1.0191741,0.27119774 1.1672935,-1.0779657,0.10862711 1.3151863,-1.029996,0.19793335 1.5037206,-1.0324508,0.26815313 1.3990514,-1.0226151,0.15905397 -0.1133078,-0.9045251,0.18604 -0.34851766,-0.84456825,0.2183922 -0.3785533,-0.32338202,0.1699309 -0.4069185,0.055860523,-0.0460292 -0.3952836,0.24848215,-0.040312566 -0.31786865,0.3586888,-0.18513481 -0.3305788,0.2603668,-0.12973118 0.16856529,-0.0061993734,-0.019340213 0.13490188,0.7303322,-0.12920064 0.1022587,1.4399765,-0.1827612 0.07879979,1.5299779,-0.5189664 -0.15200272,0.005590253,0.017440502 -0.1359179,0.7402397,-0.10304771 -0.098460585,1.4563897,-0.16621116 -0.1682509,1.5961764,-0.44655836 -0.080649294,-1.1289116,0.20797718 -0.049444757,-1.2721797,-0.052842833 -0.0070674894,-1.3168277,0.03125889 0.0774533,-1.2393483,0.2375961 -0.10276737,-1.3174546,0.013397455
0,0,0 -0.0061159325,-0.32795945,0.05235787 -0.010073941,-0.58874035,0.102317266 -0.057474803,-0.9781124,0.19998208 0.012507476,-0.9224267,0.18181862 0.26530212,-1.0047286,0.19454868 0.77257115,-1.020524,0.27912953 1.1626116,-1.0737032,0.10158143 1.3182397,-1.0361989,0.18230687 1.512869,-1.0046475,0.22229224 1.385304,-1.018987,0.17208205 -0.11121769,-0.90424895,0.18964174 -0.3453768,-0.84113723,0.22341785 -0.37572095,-0.32142022,0.16169478 -0.40288314,0.060795788,-0.049033966 -0.40029362,0.2534108,-0.036496256 -0.31487688,0.36122727,-0.17856926 -0.32696423,0.2681343,-0.13954797 0.16866685,-0.006072485,-0.018335104 0.13712665,0.7306544,-0.12705353 0.10582386,1.4406525,-0.17564273 0.09001091,1.5346409,-0.51117057 -0.1520943,0.005475831,0.016533483 -0.13189308,0.7401238,-0.10292425 -0.09053961,1.4560077,-0.16593215 -0.14687611,1.5892236,-0.45240486 -0.07744371,-1.1284021,0.21205868 -0.043088358,-1.2677591,-0.05044765 -0.0017547527,-1.3136704,0.033481132 0.08024793,-1.2393205,0.24195038 -0.097220846,-1.3139931,0.01444747
0,0,0 -0.0060394774,-0.32833278,0.0512334 -0.009602089,-0.58875895,0.10382 -0.0643718,-0.9772288,0.20218799 0.006695529,-0.9228517,0.18400812 0.25985566,-1.0048003,0.19482774 0.7666876,-1.024289,0.28299204 1.1524011,-1.0785979,0.095979005 1.3117352,-1.0456963,0.17154695 1.5082939,-1.0176897,0.20474213 1.378287,-1.0381185,0.16304943 -0.11675315,-0.9023584,0.1916332 -0.3517586,-0.8420493,0.22567731 -0.3808066,-0.32152814,0.16764191 -0.40689555,0.051938,-0.058847867 -0.40224794,0.24462059,-0.046223834 -0.3196729,0.35856873,-0.18531911 -0.32964632,0.25900644,-0.14206904 0.16887869,-0.005813963,-0.01735124 0.13513525,0.7307202,-0.12961249 0.10166166,1.4409908,-0.17880455 0.08456794,1.541688,-0.512528 -0.15228534,0.0052427063,0.015646474 -0.13420546,0.74011976,-0.10541589 -0.09789992,1.4564008,-0.17169344 -0.14898738,1.5802116,-0.4635272 -0.08715151,-1.1271869,0.21451859 -0.050264455,-1.2646078,-0.04886057 -0.007918719,-1.310129,0.03485058 0.07283822,-1.2351532,0.24373582 -0.10343322,-1.3122591,0.015888233
0,0,0 -0.0062944745,-0.32788378,0.053414095 -0.010819641,-0.5892666,0.100508794 -0.06124797,-0.9777307,0.20072718 0.009217965,-0.9225579,0.18273656 0.26214,-1.0056454,0.18573423 0.7661374,-1.0174257,0.28930753 1.1512887,-1.0792735,0.10376829 1.3114666,-1.0406815,0.17458989 1.50822,-1.0090435,0.20261714 1.3777254,-1.0338575,0.16506447 -0.11450095,-0.90362877,0.18937033 -0.34961027,-0.8425271,0.22066861 -0.38157806,-0.32195324,0.16610302 -0.4078817,0.057441145,-0.050030135 -0.40319476,0.25048032,-0.049773376 -0.31805116,0.35909036,-0.1914857 -0.3326324,0.26265228,-0.12916066 0.16870221,-0.006238087,-0.018412407 0.13550822,0.73037374,-0.12889561 0.10232565,1.440524,-0.17705652 0.08651647,1.5435302,-0.5100333 -0.15212621,0.005625159,0.01660265 -0.13374132,0.73986924,-0.10691762 -0.09693169,1.4556937,-0.17556691 -0.14277135,1.5769143,-0.4692527 -0.08216881,-1.1278548,0.21376932 -0.05346871,-1.269672,-0.04819779 -0.012277059,-1.3159314,0.035647504 0.07343454,-1.241993,0.24284482 -0.10794311,-1.3143137,0.017561462
0,0,0 -0.0054153926,-0.32722765,0.05663512 -0.0092114685,-0.5879018,0.10702572 -0.05624477,-0.97687334,0.20628835 0.013728376,-0.92099553,0.1887348 0.26686585,-1.0015298,0.20494273 0.776901,-1.0203855,0.26961577 1.176689,-1.0555508,0.11030603 1.323253,-1.0263128,0.20930624 1.5083351,-1.0344458,0.28769967 1.4040927,-1.0175881,0.18590134 -0.110153906,-0.9033106,0.19481185 -0.34446502,-0.83883363,0.2245411 -0.376652,-0.31870314,0.16787203 -0.4020029,0.056442652,-0.055331714 -0.39943504,0.24891022,-0.040948816 -0.31527966,0.35845533,-0.18242353 -0.32400945,0.26369065,-0.12877028 0.16884622,-0.0056636273,-0.01657818 0.13632534,0.7310073,-0.12489217 0.10485666,1.4409271,-0.17350154 0.09630661,1.5220821,-0.5125883 -0.15225607,0.005107136,0.014949495 -0.13169947,0.7397063,-0.104299165 -0.093740515,1.4552538,-0.17227475 -0.14261006,1.5507158,-0.47470784 -0.07573137,-1.127162,0.21896502 -0.038419742,-1.2573502,-0.047778282 -1.4261748E-05,-1.3072714,0.035234198 0.07879252,-1.2426152,0.24809556 -0.09499717,-1.3047432,0.014111295
0,0,0 -0.005191688,-0.3286206,0.05031427 -0.007832034,-0.58901894,0.10361249 -0.06561714,-0.97706884,0.20256035 0.0058908914,-0.9232599,0.1842391 0.25828782,-1.0074985,0.19757126 0.7666765,-1.018973,0.2791039 1.1610065,-1.0678358,0.108926 1.3148757,-1.0442843,0.1982289 1.5091289,-1.0353562,0.25056672 1.3861012,-1.0244491,0.18445663 -0.11743206,-0.90176845,0.19195545 -0.35356835,-0.8470361,0.22821265 -0.37685102,-0.32699507,0.16200072 -0.40627465,0.051279873,-0.056281254 -0.40148807,0.24431713,-0.049183827 -0.31777182,0.35421094,-0.19094367 -0.32070357,0.25019157,-0.14696851 0.16883118,-0.0055035376,-0.018524466 0.1365996,0.731777,-0.12823574 0.10324346,1.442355,-0.17709813 0.09678963,1.5313507,-0.51464325 -0.15224251,0.0049627824,0.01670414 -0.13338543,0.73975515,-0.10652317 -0.09796338,1.4561503,-0.17506306 -0.14337417,1.565967,-0.47349995 -0.089585304,-1.1268839,0.21510677 -0.04667938,-1.2728515,-0.042839874 -0.004731937,-1.3146834,0.043020062 0.071842395,-1.2310052,0.25027317 -0.09995891,-1.3191372,0.022857303
0,0,0 -0.0021378873,-0.3271631,0.05850708 -0.0034138607,-0.58784366,0.109923944 -0.05895535,-0.97676194,0.20605913 0.0122464495,-0.92232746,0.18859155 0.26433635,-1.006932,0.2032617 0.77136606,-1.0259824,0.29037315 1.166615,-1.0667987,0.120637745 1.3192501,-1.0456111,0.21247369 1.5124573,-1.0397661,0.2686735 1.3907151,-1.0292597,0.20111278 -0.11123958,-0.90181905,0.19553725 -0.34706715,-0.844857,0.22965822 -0.37355077,-0.32475984,0.16680218 -0.40168253,0.057774663,-0.043745343 -0.39738014,0.2504971,-0.03162178 -0.31292287,0.35505706,-0.17682652 -0.31803954,0.25837994,-0.1402294 0.16915476,-0.003799875,-0.015067809 0.14056233,0.7337101,-0.12222931 0.109174706,1.4444003,-0.16647288 0.10029051,1.5290729,-0.5049322 -0.15253429,0.0034265188,0.01358671 -0.13024639,0.7393931,-0.09991157 -0.09071725,1.4562261,-0.15784012 -0.13915755,1.5770104,-0.4513881 -0.081871256,-1.126768,0.21751854 -0.025235467,-1.2707232,-0.03876815 0.012279527,-1.313061,0.04882793 0.077715576,-1.2307367,0.2602918 -0.0817198,-1.3175813,0.023712307
