0,0,0 -0.0034687803,-0.33598247,0.003735101 -0.006693883,-0.6015554,0.04403518 -0.018685836,-0.9798671,0.1987744 0.046559352,-0.91768885,0.17878513 0.2745754,-1.0401107,0.25304827 0.69557893,-1.2504337,0.4753573 1.0271242,-1.5266736,0.40751565 1.1850697,-1.5594245,0.49042273 1.37106,-1.6269392,0.53805155 1.2606462,-1.5675974,0.46781996 -0.07995144,-0.9155286,0.17129225 -0.3023475,-1.0161612,0.21331841 -0.76874584,-1.2329048,0.3427129 -1.0840286,-1.5336764,0.26636833 -1.2473829,-1.5680274,0.36770564 -1.2693576,-1.6188725,0.17548312 -1.2912316,-1.5405302,0.31984556 0.17171475,-0.0017481354,0.002221941 0.16475782,0.74362665,-0.11140364 0.14684069,1.4635297,-0.13776202 0.16121146,1.6961288,-0.40270025 -0.15484273,0.001576372,-0.0020032232 -0.18887489,0.7413775,-0.13932009 -0.14332956,1.4672003,-0.102364756 -0.19249855,1.7545345,-0.24523214 -0.021917636,-1.129861,0.23287216 0.038742803,-1.3078952,-0.0042410973 0.07771147,-1.3373431,0.0891823 0.14191346,-1.2242588,0.28943557 -0.01719343,-1.3475777,0.06498429
0,0,0 -0.0020260452,-0.33600348,0.0029062913 -0.0038366888,-0.60156494,0.043375373 -0.01789254,-0.9802198,0.19710155 0.047641523,-0.9181164,0.17783657 0.27350113,-1.0426524,0.25511593 0.70168316,-1.2536309,0.46260294 1.042361,-1.5202314,0.401799 1.1940582,-1.5616071,0.49218297 1.3702481,-1.6345904,0.56324553 1.2712545,-1.573662,0.4708795 -0.07879449,-0.91570157,0.16923395 -0.30556536,-1.0078372,0.20717444 -0.76845235,-1.2266992,0.3453224 -1.0795639,-1.5309504,0.2657151 -1.2446023,-1.5691566,0.36285758 -1.2405611,-1.5986675,0.16504358 -1.2847152,-1.5463855,0.33138233 0.1717329,-0.0010273921,0.0009415902 0.1633434,0.7436389,-0.11715996 0.14477046,1.4637614,-0.13607039 0.15987307,1.6907879,-0.40576047 -0.15485911,0.00092644064,-0.0008494571 -0.19039351,0.73994607,-0.14195412 -0.14587319,1.4657786,-0.10391354 -0.19056231,1.7556441,-0.24309403 -0.02170248,-1.130288,0.2308121 0.035476126,-1.3115746,-0.0046983035 0.072389856,-1.3418168,0.0893049 0.13819145,-1.2298826,0.2896866 -0.022536274,-1.3489559,0.06409856
0,0,0 -0.002044853,-0.33576742,0.004910353 -0.003718476,-0.6011518,0.045418717 -0.013595934,-0.98009276,0.1980736 0.051205367,-0.91724694,0.17901865 0.27750114,-1.0408555,0.2559171 0.7114942,-1.2468258,0.4553818 1.0466753,-1.5223066,0.40683335 1.2089084,-1.5716101,0.47087502 1.3852924,-1.6288829,0.554394 1.2841115,-1.5808645,0.46619973 -0.07516479,-0.9162332,0.17035155 -0.2946663,-1.0231706,0.2110863 -0.76687336,-1.2243735,0.34311703 -1.0736058,-1.5349633,0.27313063 -1.2452128,-1.5593615,0.36280525 -1.3079057,-1.5847416,0.17467642 -1.283004,-1.5438457,0.34027013 0.17162648,-0.0010413171,0.00026933817 0.16574475,0.74456525,-0.10864875 0.14692236,1.4640969,-0.13193443 0.16752501,1.69351,-0.39893568 -0.15476316,0.0009389955,-0.00024279048 -0.18788056,0.74031234,-0.13748531 -0.1379911,1.4654832,-0.102418974 -0.17976491,1.7491034,-0.25431168 -0.01573538,-1.1301849,0.23137788 0.03816588,-1.3089147,-0.0065997504 0.07658031,-1.3399599,0.08646044 0.14518192,-1.2298895,0.28675535 -0.018648626,-1.3470832,0.062675186
0,0,0 -0.0034481578,-0.33610243,0.003129031 -0.0061325803,-0.6017043,0.043879785 -0.01595898,-0.9796717,0.19997181 0.04899305,-0.9173787,0.17925526 0.27778625,-1.0396581,0.25167033 0.71007186,-1.24771,0.45397636 1.0496438,-1.517177,0.39883417 1.2060317,-1.5590116,0.4807367 1.3797023,-1.632953,0.55701387 1.2760671,-1.5873206,0.46413365 -0.07762138,-0.9155495,0.172767 -0.2970872,-1.0214633,0.21761774 -0.77010226,-1.2306383,0.33568943 -1.0887048,-1.5300684,0.26741344 -1.2569755,-1.5676574,0.35923728 -1.2884356,-1.5931451,0.16326554 -1.293087,-1.5409377,0.33271965 0.1717869,-0.0017640913,-0.00018144905 0.16472736,0.74401206,-0.11285407 0.14543001,1.4644016,-0.12999305 0.16189352,1.6916789,-0.39954695 -0.1549078,0.0015907557,0.0001635937 -0.18982932,0.74128443,-0.13889346 -0.1392506,1.4669377,-0.100341566 -0.18555914,1.7539941,-0.24496153 -0.018550003,-1.1296132,0.23458563 0.03389475,-1.3116493,-0.0015770625 0.075886555,-1.339701,0.09100297 0.14692762,-1.2235384,0.2872406 -0.01981946,-1.3500849,0.070114136
0,0,0 -0.0044825426,-0.3359203,0.0052602487 -0.008084831,-0.6013304,0.04643246 -0.018174244,-0.97911495,0.20249358 0.046784278,-0.91684526,0.1819029 0.27459005,-1.0400331,0.25545487 0.7095647,-1.2496387,0.44965976 1.048192,-1.5213466,0.40164086 1.2091196,-1.5555459,0.4779299 1.3872617,-1.636436,0.53391093 1.2764934,-1.5867755,0.4596476 -0.0797635,-0.91502994,0.17517178 -0.29961282,-1.0200108,0.2197529 -0.7743638,-1.2269117,0.33377922 -1.0886425,-1.5302044,0.26375848 -1.259064,-1.5622914,0.353503 -1.3057096,-1.5727462,0.15927352 -1.2926794,-1.538724,0.33535266 0.17170736,-0.0022868877,0.00028126582 0.1603871,0.7441699,-0.10515176 0.14093009,1.463614,-0.13987388 0.15072936,1.6920068,-0.4086111 -0.15483609,0.0020621822,-0.00025381352 -0.19196615,0.7424482,-0.13317841 -0.14428891,1.468159,-0.098028846 -0.18728012,1.7584239,-0.23684123 -0.020817077,-1.1289877,0.23710902 0.03393109,-1.3048196,-0.0030327584 0.074650966,-1.3354583,0.089243144 0.14360057,-1.2248502,0.28927612 -0.020780755,-1.3449246,0.06691141
0,0,0 -0.004135385,-0.33582267,0.0051572747 -0.0074317846,-0.60123974,0.04576648 -0.01586927,-0.9796562,0.20005463 0.048808176,-0.91708654,0.179617 0.27711058,-1.0393648,0.25284213 0.7118818,-1.2473197,0.44883877 1.0515021,-1.5148004,0.38724396 1.2076118,-1.5619364,0.46645817 1.3801723,-1.634782,0.5458475 1.2765198,-1.5924493,0.44283476 -0.07772055,-0.9156796,0.1731709 -0.297384,-1.0207391,0.21805842 -0.7724057,-1.2259502,0.33324462 -1.0874503,-1.5279211,0.26182792 -1.2539985,-1.565582,0.35641626 -1.2874385,-1.5751367,0.15949978 -1.2923536,-1.5384082,0.33088678 0.1716568,-0.002111808,0.0001318184 0.16081043,0.7439787,-0.10627594 0.14038077,1.4635074,-0.13319191 0.1521855,1.6891012,-0.40406165 -0.15479048,0.0019043083,-0.000118829 -0.19186251,0.74209976,-0.13280487 -0.14281408,1.4672605,-0.09313114 -0.18637656,1.762659,-0.220206 -0.017917115,-1.129649,0.23397237 0.035922512,-1.3052244,-0.006444669 0.07637326,-1.3363055,0.08576519 0.14582379,-1.2265971,0.28603148 -0.019068122,-1.3451377,0.06334836
0,0,0 -0.0037696627,-0.33582285,0.005705997 -0.006784426,-0.6011367,0.047031 -0.015237014,-0.9792531,0.20206745 0.049427953,-0.9166456,0.18169975 0.2771181,-1.0393935,0.25605115 0.71024305,-1.2510792,0.45171842 1.0513232,-1.5136342,0.3781214 1.2055742,-1.5605204,0.46104455 1.377056,-1.6337274,0.5424214 1.2714802,-1.5918795,0.4496764 -0.077083856,-0.91540575,0.17486364 -0.29723176,-1.0198103,0.21891712 -0.77417415,-1.2194861,0.33591536 -1.0787891,-1.532006,0.26459593 -1.2392395,-1.5659943,0.37045 -1.2816464,-1.5868087,0.1761431 -1.2773192,-1.5288228,0.339535 0.17166139,-0.0019240127,0.00017052959 0.16114007,0.7438193,-0.108749226 0.13917243,1.463581,-0.12717052 0.1521329,1.6893436,-0.397853 -0.15479463,0.0017349669,-0.00015415104 -0.19267654,0.7414924,-0.1350958 -0.14480984,1.4666421,-0.093626045 -0.18413574,1.7598592,-0.22699077 -0.017207367,-1.1291807,0.2362856 0.03333304,-1.3047398,-0.004863947 0.0738515,-1.336561,0.08706499 0.14559908,-1.2282479,0.2872855 -0.021798957,-1.3441753,0.06509124
0,0,0 -0.0037637798,-0.33581716,0.0056669028 -0.0067762635,-0.6011356,0.046928123 -0.0152356755,-0.97930574,0.20181207 0.049427874,-0.91668636,0.18148491 0.2771113,-1.0394238,0.2558555 0.71034205,-1.2507659,0.45163313 1.0511683,-1.5139084,0.37901488 1.2059654,-1.5601735,0.46125892 1.3776815,-1.6306942,0.5444832 1.27207,-1.5909454,0.45044965 -0.07707989,-0.9154542,0.17461815 -0.297273,-1.0198321,0.21848187 -0.77441204,-1.2193218,0.3349479 -1.0796351,-1.5308846,0.2621105 -1.241629,-1.5641259,0.36582232 -1.2901076,-1.585171,0.17297035 -1.2795688,-1.5262698,0.33352602 0.17165811,-0.0019208585,0.00018110969 0.16128124,0.7438351,-0.10856731 0.13935794,1.4635986,-0.12642829 0.15232532,1.6914744,-0.3953249 -0.15479167,0.0017321173,-0.0001637694 -0.19259849,0.7415043,-0.13496476 -0.14471467,1.4666287,-0.09331725 -0.18322882,1.7591137,-0.22849877 -0.01720199,-1.1292442,0.23597099 0.033871774,-1.3044642,-0.005305647 0.07455915,-1.3361857,0.08658103 0.14600264,-1.227723,0.2868243 -0.021071792,-1.344149,0.064654715
0,0,0 -0.0024554282,-0.33572108,0.0057346146 -0.0044120136,-0.60106856,0.046310116 -0.0076600336,-0.9798676,0.19950192 0.056122877,-0.9163345,0.17936145 0.28478903,-1.0376582,0.25271964 0.71500957,-1.2443031,0.459405 1.0595565,-1.5017296,0.3847236 1.2067652,-1.5570866,0.47478363 1.3682609,-1.6289732,0.5753367 1.2880459,-1.5685,0.44466752 -0.07036001,-0.916738,0.17268583 -0.29173204,-1.0192913,0.21442279 -0.7642802,-1.2154996,0.35242128 -1.0767927,-1.5148255,0.26212588 -1.2400751,-1.5526679,0.3620542 -1.3187078,-1.5849702,0.18113132 -1.2793705,-1.5231827,0.3322014 0.17160968,-0.0012538527,7.605079E-05 0.16633548,0.74349993,-0.114106506 0.1413532,1.463145,-0.11794923 0.16156496,1.6781102,-0.39670184 -0.154748,0.0011306538,-6.786811E-05 -0.18352215,0.74186933,-0.13037728 -0.13974151,1.4675418,-0.099110544 -0.1544994,1.7110963,-0.31288883 -0.007601717,-1.1299185,0.23299651 0.033509605,-1.3059679,-0.009455327 0.07362724,-1.3398627,0.0818653 0.15158111,-1.2356135,0.28182593 -0.022431152,-1.3435519,0.06083004
0,0,0 -0.0025068307,-0.33572376,0.005782694 -0.004493478,-0.60106814,0.046397716 -0.007785561,-0.97982544,0.19970335 0.05600867,-0.9163197,0.17950842 0.2851183,-1.0372393,0.2521575 0.7182707,-1.2404584,0.45611358 1.0626484,-1.4988967,0.38416693 1.2132307,-1.5509318,0.47055995 1.3801556,-1.6224823,0.56208616 1.291828,-1.5644624,0.44363257 -0.070479654,-0.9166812,0.17290492 -0.29209477,-1.0188581,0.21429071 -0.7655845,-1.2138276,0.3508333 -1.0771587,-1.5122085,0.2543534 -1.2391399,-1.5486459,0.35689217 -1.3029777,-1.5675352,0.16840203 -1.2796767,-1.5151807,0.3256592 0.17161149,-0.0012809319,2.5499858E-05 0.16606995,0.74326926,-0.115522295 0.14086914,1.4629147,-0.11943605 0.15653948,1.6797175,-0.3970607 -0.15474962,0.001155079,-2.3094211E-05 -0.18242101,0.7420241,-0.1298804 -0.13844022,1.4677655,-0.10034266 -0.16466777,1.7129344,-0.31116155 -0.0077602826,-1.1298681,0.23324239 0.03417631,-1.3079213,-0.00760425 0.07640505,-1.3396791,0.083534166 0.15463349,-1.2310549,0.28104788 -0.019825663,-1.3459579,0.0639445
0,0,0 -0.0005550009,-0.3351879,0.009610079 -0.00137159,-0.6002401,0.04975766 -0.0073732887,-0.97995573,0.1990788 0.056700304,-0.91642517,0.180482 0.2835404,-1.0394536,0.25532442 0.72494507,-1.233419,0.44851118 1.0723331,-1.4881271,0.3815046 1.2263936,-1.523873,0.46950892 1.4002273,-1.6071094,0.5335514 1.2984194,-1.5509146,0.4490035 -0.06950414,-0.91655755,0.17200689 -0.28936023,-1.0227604,0.21052669 -0.75794387,-1.2142487,0.36495325 -1.0646948,-1.5142709,0.26114136 -1.2306715,-1.5470105,0.35786793 -1.2922894,-1.5284165,0.16889827 -1.2719151,-1.5155126,0.33258516 0.17137109,-0.00022675295,0.0019885914 0.17219576,0.74291044,-0.11607752 0.14436367,1.4614797,-0.1123624 0.16834795,1.6874108,-0.38137236 -0.15453283,0.00020447282,-0.0017934897 -0.1735587,0.74247307,-0.11862757 -0.13713768,1.4679416,-0.097741574 -0.14951003,1.7105353,-0.3120995 -0.008019288,-1.1301143,0.23110004 0.038069632,-1.3156315,-0.0027352765 0.080533646,-1.3432297,0.089476496 0.15589769,-1.2262355,0.28288868 -0.015361876,-1.3520507,0.06989504
0,0,0 -0.00030008066,-0.33519083,0.009618458 -0.0009146003,-0.6002436,0.049781486 -0.0064491373,-0.97994393,0.19916877 0.057552673,-0.9163605,0.18050246 0.28471205,-1.0390952,0.2548656 0.72729707,-1.232304,0.44611132 1.0737158,-1.4891115,0.38214463 1.2239459,-1.5306543,0.47413823 1.3929294,-1.6195515,0.543351 1.2932945,-1.5575448,0.4696013 -0.06866044,-0.91660345,0.17214404 -0.288638,-1.022624,0.21048556 -0.7587141,-1.2121032,0.36285576 -1.0643048,-1.5120217,0.25537074 -1.2346251,-1.5421027,0.34516516 -1.3009719,-1.5273329,0.15746184 -1.2731115,-1.5073947,0.31736726 0.17137267,-9.647115E-05,0.0019855632 0.1705308,0.74305516,-0.11602939 0.14228506,1.4616234,-0.11513908 0.16523531,1.6782478,-0.3917898 -0.15453428,8.698415E-05,-0.0017902303 -0.1731595,0.7423105,-0.11901567 -0.13560063,1.4676639,-0.09603255 -0.15878749,1.7080896,-0.31193477 -0.0069353757,-1.1300994,0.23121442 0.03590652,-1.3139464,-0.0045527946 0.07914452,-1.3424976,0.08700731 0.15700619,-1.2274414,0.28059515 -0.016984075,-1.3506886,0.06831165
0,0,0 9.7583514E-05,-0.33517495,0.009413545 -0.00021305829,-0.6002578,0.049263626 -0.005417216,-0.9801839,0.19801551 0.05852351,-0.9165118,0.17947192 0.28567094,-1.0392472,0.25380728 0.72888285,-1.2313017,0.44467193 1.0744047,-1.4913862,0.3899565 1.2316616,-1.5266742,0.47228792 1.4066042,-1.589662,0.5539639 1.3016963,-1.5539844,0.45730725 -0.067678966,-0.9168635,0.17108089 -0.28798687,-1.0223835,0.2087985 -0.7594703,-1.210342,0.35856232 -1.0654478,-1.5053836,0.23942916 -1.2332491,-1.5372597,0.33323017 -1.3050593,-1.5155302,0.14824736 -1.2671891,-1.4938195,0.30960333 0.17136079,0.00010746012,0.0020512696 0.16844817,0.74324214,-0.11572664 0.1388745,1.4617105,-0.11497081 0.16289887,1.6720368,-0.39632103 -0.15452357,-9.6904056E-05,-0.0018494582 -0.17222935,0.742337,-0.117562406 -0.13407278,1.4675244,-0.091972224 -0.16400044,1.7060807,-0.30908367 -0.0057659186,-1.1303824,0.22981188 0.034276363,-1.3102967,-0.009430843 0.077312395,-1.3411076,0.08148235 0.15699615,-1.2307129,0.2770146 -0.018941583,-1.3477175,0.062838815
